BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4299,39, ,B3,2037 RADCLIFF AVE                        ,            ,10462,2,0,2,"2,500","1,250",1952, 	1 ,B3,"$290,000",8/31/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4301,14, ,B1,2029 PAULDING AVENUE                     ,            ,10462,2,0,2,"2,500","2,600",1963, 	1 ,B1,"$550,000",4/17/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4301,31, ,B1,1005 NEILL AVENUE                        ,            ,10462,2,0,2,"2,500","1,568",1940, 	1 ,B1,"$431,500",5/6/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4301,35, ,B1,2012 COLDEN AVE                          ,            ,10462,2,0,2,"2,400","1,750",1940, 	1 ,B1,"$445,000",9/1/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4301,35, ,B1,2012 COLDEN AVE                          ,            ,10462,2,0,2,"2,400","1,750",1940, 	1 ,B1,$0,9/1/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4302,33, ,B1,2020 PAULDING AVE                        ,            ,10462,2,0,2,"2,500","1,608",1955, 	1 ,B1,"$460,000",11/30/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4305,19, ,B1,2011 TOMLINSON AVENUE                    ,            ,10461,2,0,2,"2,500","1,693",1955, 	1 ,B1,"$479,000",3/27/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4306,3, ,B1,1126 LYDIG AVENUE                        ,            ,10461,2,0,2,"2,500","2,520",1965, 	1 ,B1,"$500,000",8/4/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4308,5, ,B1,1172 LYDIG AVENUE                        ,            ,10461,2,0,2,"3,492","2,841",1925, 	1 ,B1,"$545,000",9/16/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4311,5, ,B3,1170 PELHAM PARKWAY                      ,            ,10461,2,0,2,"3,000","2,220",1940, 	1 ,B3,"$600,000",5/7/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4312,19, ,B1,2053 TENBROECK AVENUE                    ,            ,10461,2,0,2,"7,500","3,138",1960, 	1 ,B1,$0,1/22/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4313,7, ,B1,2005 NARRAGANSETT AVENUE                 ,            ,10461,2,0,2,"1,800","2,085",1940, 	1 ,B1,"$430,000",12/21/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4313,11, ,B9,1207 NEILL AVENUE                        ,            ,10461,2,0,2,"2,250","2,085",1940, 	1 ,B9,"$495,000",12/3/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4314,31, ,B1,2071 NARRAGANSETT AVENUE                 ,            ,10461,2,0,2,"6,250","3,672",1950, 	1 ,B1,$0,11/12/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4315,11, ,B1,2064 NARRAGANSETT AVENUE                 ,            ,10461,2,0,2,"4,000","3,329",1960, 	1 ,B1,$0,3/9/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4316,11, ,B1,1279 NEILL AVENUE                        ,            ,10461,2,0,2,"4,770","2,280",1950, 	1 ,B1,"$605,000",10/6/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4316,28, ,B1,1268 PELHAM PARKWAY SOUTH                ,            ,10461,2,0,2,"4,500","2,926",1950, 	1 ,B1,"$860,000",2/10/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4323,1, ,B1,2123 MULINER AVENUE                      ,            ,10462,2,0,2,"2,300","2,220",1940, 	1 ,B1,"$560,000",11/6/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4323,44, ,B1,2185 MULINER AVENUE                      ,            ,10462,2,0,2,"5,000","3,394",1920, 	1 ,B1,$0,3/3/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4323,44, ,B1,2185 MULINER AVENUE                      ,            ,10462,2,0,2,"5,000","3,394",1920, 	1 ,B1,$0,3/3/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4326,9, ,B1,2125 HONE AVENUE                         ,            ,10461,2,0,2,"3,053","2,437",1920, 	1 ,B1,$0,4/29/15
2,PELHAM PARKWAY SOUTH     ,02  TWO FAMILY DWELLINGS                    ,1,4332,45, ,B3,2138 TOMLINSON AVE                       ,            ,10461,2,0,2,"3,742","2,119",1940, 	1 ,B3,"$592,000",11/25/15
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4303,8, ,C0,1064 LYDIG AVENUE                        ,            ,10461,3,0,3,"2,200","2,849",1955, 	1 ,C0,$0,4/13/15
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4310,28, ,C0,1151 LYDIG AVENUE                        ,            ,10461,3,0,3,"3,192","2,510",1960, 	1 ,C0,"$520,000",1/6/15
2,PELHAM PARKWAY SOUTH     ,03  THREE FAMILY DWELLINGS                  ,1,4313,13, ,C0,1201 NEILL AVENUE                        ,            ,10461,3,0,3,"5,000","3,216",1960, 	1 ,C0,$0,2/12/15
2,PELHAM PARKWAY SOUTH     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4327,5, ,V0,1036 ESPLANADE                           ,            ,10461,0,0,0,"2,847",0,0, 	1 ,V0,"$135,000",7/2/15
2,PELHAM PARKWAY SOUTH     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4327,5, ,V0,1036 ESPLANADE                           ,            ,10461,0,0,0,"2,847",0,0, 	1 ,V0,$0,7/1/15
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4305,11, ,C3,2031 TOMLINSON AVENUE                    ,            ,10461,4,0,4,"5,000","4,410",1925, 	2 ,C3,"$800,000",9/2/15
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4323,50, ,C2,2175A MULINER AVENUE                     ,            ,10462,6,0,6,"2,500","5,972",2002, 	2 ,C2,$0,8/28/15
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4323,51, ,C2,2175 MULINER AVENUE                      ,            ,10462,6,0,6,"2,500","5,972",2002, 	2 ,C2,$0,8/28/15
2,PELHAM PARKWAY SOUTH     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4323,52, ,C2,2173 MULINER AVENUE                      ,            ,10462,6,0,6,"2,500","5,972",2002, 	2 ,C2,$0,8/28/15
2,PELHAM PARKWAY SOUTH     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4222,84, ,D3,1579 RHINELANDER AVENUE                  ,            ,10461,130,0,130,"52,200","140,628",1961, 	2 ,D3,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4287,1, ,D4,"2081 CRUGER AVENUE, 1C                   ",            ,10462,0,0,0,0,0,1931, 	2 ,D4,"$94,000",2/17/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,1, ,D4,"2075 WALLACE AVENUE, 243                 ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,$0,7/7/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 2F                  ",            ,10462,0,0,0,0,0,1952, 	2 ,D4,"$103,250",1/29/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 3H                  ",            ,10462,0,0,0,0,0,1952, 	2 ,D4,"$55,000",1/29/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 3H                  ",            ,10462,0,0,0,0,0,1952, 	2 ,D4,"$106,000",5/22/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"21-02 HOLLAND AVENUE, 3F                 ",            ,10462,0,0,0,0,0,1952, 	2 ,D4,"$110,000",7/9/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 1F                  ",            ,10462,0,0,0,0,0,1952, 	2 ,D4,"$100,000",6/11/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 3C                  ",            ,10462,0,0,0,0,0,1952, 	2 ,D4,"$115,000",9/3/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 6E                  ",            ,10462,0,0,0,0,0,1952, 	2 ,D4,"$103,000",9/17/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4291,14, ,D4,"2105 WALLACE AVENUE, 5B                  ",            ,10462,0,0,0,0,0,1952, 	2 ,D4,"$169,000",11/9/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4292,14, ,D4,"2100 WALLACE AVENUE, 1A                  ",            ,10462,0,0,0,0,0,1940, 	2 ,D4,"$24,300,000",3/17/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2090 BARNES AVENUE, 5C                   ",            ,10462,0,0,0,0,0,1951, 	2 ,D4,"$152,500",2/4/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2090 BARNES AVENUE, 5E                   ",            ,10462,0,0,0,0,0,1951, 	2 ,D4,"$110,000",4/21/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2090 BARNES AVENUE, 6G                   ",            ,10462,0,0,0,0,0,1951, 	2 ,D4,"$123,000",6/19/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2080 BARNES AVENUE, 4D                   ",            ,10462,0,0,0,0,0,1951, 	2 ,D4,"$112,000",9/3/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2090 BARNES AVENUE, 4G                   ",            ,10462,0,0,0,0,0,1951, 	2 ,D4,"$162,500",9/10/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4293,10, ,D4,"2090 BARNES AVENUE, 1A                   ",            ,10462,0,0,0,0,0,1951, 	2 ,D4,$10,6/24/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,6, ,D4,"2160 BRONX PARK EAST, #1A                ",            ,10462,0,0,0,0,0,1938, 	2 ,D4,"$102,000",4/2/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,6, ,D4,"2160 BRONX PARK EAST, 1K                 ",            ,10462,0,0,0,0,0,1938, 	2 ,D4,"$103,000",7/28/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,6, ,D4,"2160 BRONX PARK EAST, #2H                ",            ,10462,0,0,0,0,0,1938, 	2 ,D4,"$189,000",7/27/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,15, ,D4,"2166 BRONX PARK EAST, 1E                 ",            ,10462,0,0,0,0,0,1936, 	2 ,D4,"$103,000",5/21/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,15, ,D4,"2166 BRONX PARK EAST, 1H                 ",            ,10462,0,0,0,0,0,1936, 	2 ,D4,"$145,000",11/12/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,25, ,D4,"2190 BOSTON ROAD, 5M                     ",            ,10462,0,0,0,0,0,1941, 	2 ,D4,"$185,000",3/30/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,25, ,D4,"2190 BOSTON ROAD, 6H                     ",            ,10462,0,0,0,0,0,1941, 	2 ,D4,"$100,000",3/20/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,25, ,D4,"2190 BOSTON ROAD, 4D                     ",            ,10462,0,0,0,0,0,1941, 	2 ,D4,"$197,500",6/30/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,37, ,D4,"2191 BOLTON STREET, 6A                   ",            ,10462,0,0,0,0,0,1941, 	2 ,D4,"$140,000",1/13/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,37, ,D4,"2191 BOLTON STREET, 3-D                  ",            ,10462,0,0,0,0,0,1941, 	2 ,D4,"$60,000",5/5/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4317,37, ,D4,"2191 BOLTON STREET, 6G                   ",            ,10462,0,0,0,0,0,1941, 	2 ,D4,"$147,000",9/3/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,10, ,D4,"2156 CRUGER AVENUE, 2A                   ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$120,000",9/16/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,15, ,D4,"2186 CRUGER AVENUE, 3D                   ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$172,000",1/12/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,15, ,D4,"2186 CRUGER AVENUE, 3G                   ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$95,000",9/15/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,15, ,D4,"2186 CRUGER AVENUE, 1F                   ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$82,000",11/24/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVENUE, 1J                  ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$107,000",5/4/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,30, ,D4,"2199 HOLLAND AVENUE, 2E                  ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$187,000",12/28/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,40, ,D4,"2187 HOLLAND AVE, 5H                     ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$40,000",8/20/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,40, ,D4,"2187 HOLLAND AVENUE, 3J                  ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$169,000",12/28/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,40, ,D4,"2187 HOLLAND AVENUE, 2B                  ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$138,050",12/29/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4319,40, ,D4,"2187 HOLLAND AVENUE, 1B                  ",            ,10462,0,0,0,0,0,1930, 	2 ,D4,"$132,500",12/29/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4322,51, ,D4,"2165 MATTHEWS AVENUE, 3F                 ",            ,10462,0,0,0,0,0,1959, 	2 ,D4,$0,4/23/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4322,51, ,D4,"2165 MATTHEWS AVENUE, 3F                 ",            ,10462,0,0,0,0,0,1959, 	2 ,D4,"$120,000",8/5/15
2,PELHAM PARKWAY SOUTH     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4322,51, ,D4,"2165 MATTHEWS AVENUE, 3J                 ",            ,10462,0,0,0,0,0,1959, 	2 ,D4,"$132,500",8/14/15
2,PELHAM PARKWAY SOUTH     ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4307,1041, ,R4,1144 LYDIG AVENUE                        ,4F          ,10461,1,0,1,0,0,1963, 	2 ,R4,"$267,500",4/28/15
2,PELHAM PARKWAY SOUTH     ,13  CONDOS - ELEVATOR APARTMENTS            ,2,4307,1047, ,R4,1144 LYDIG AVENUE                        ,5G          ,10461,1,0,1,0,0,1963, 	2 ,R4,$0,2/23/15
2,PELHAM PARKWAY SOUTH     ,21  OFFICE BUILDINGS                        ,4,4203,82, ,O7,1201 MORRIS PARK AVENUE                  ,            ,10461,0,1,1,"9,900","4,391",1955, 	4 ,O7,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4320,1, ,K1,2140 HOLLAND AVENUE                      ,            ,10462,0,1,1,"12,500","22,680",1932, 	4 ,K1,$0,12/23/15
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4320,1, ,K1,2140 HOLLAND AVENUE                      ,            ,10462,0,1,1,"12,500","22,680",1932, 	4 ,K1,$0,12/23/15
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4332,15, ,K1,2133 WILLIAMSBRIDGE ROAD                 ,            ,10461,0,2,2,"4,000","2,660",1965, 	4 ,K1,$0,7/1/15
2,PELHAM PARKWAY SOUTH     ,22  STORE BUILDINGS                         ,4,4332,15, ,K1,2133 WILLIAMSBRIDGE ROAD                 ,            ,10461,0,2,2,"4,000","2,660",1965, 	4 ,K1,"$936,000",5/13/15
2,PELHAM PARKWAY SOUTH     ,29  COMMERCIAL GARAGES                      ,4,4209,1, ,G1,1864 EASTCHESTER ROAD                    ,            ,10461,0,1,1,"7,500","1,800",1957, 	4 ,G1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,29  COMMERCIAL GARAGES                      ,4,4220,30, ,G2,1565 STILLWELL AVENUE                    ,            ,10461,0,1,1,"4,660","4,900",1958, 	4 ,G9,"$395,515",3/12/15
2,PELHAM PARKWAY SOUTH     ,31  COMMERCIAL VACANT LAND                  ,4,4203,81, ,V1,N/A MORRIS PARK AVENUE                   ,            ,10461,0,0,0,60,0,0, 	4 ,V1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,3, ,I1,1301 MORRIS PARK AVENUE                  ,            ,10461,0,1,1,"215,194","217,000",2008, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,3, ,I1,1301 MORRIS PARK AVENUE                  ,            ,10461,0,1,1,"215,194","217,000",2008, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,3, ,I1,1301 MORRIS PARK AVENUE                  ,            ,10461,0,1,1,"215,194","217,000",2008, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,3, ,I1,1301 MORRIS PARK AVENUE                  ,            ,10461,0,1,1,"215,194","217,000",2008, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,3, ,I1,1301 MORRIS PARK AVENUE                  ,            ,10461,0,1,1,"215,194","217,000",2008, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,30, ,I1,1225 MORRIS PARK AVENUE                  ,            ,10461,0,0,0,"220,762","464,700",1949, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,30, ,I1,1225 MORRIS PARK AVENUE                  ,            ,10461,0,0,0,"220,762","464,700",1949, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,30, ,I1,1225 MORRIS PARK AVENUE                  ,            ,10461,0,0,0,"220,762","464,700",1949, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,30, ,I1,1225 MORRIS PARK AVENUE                  ,            ,10461,0,0,0,"220,762","464,700",1949, 	4 ,I1,"$31,631,967",9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,30, ,I1,1225 MORRIS PARK AVENUE                  ,            ,10461,0,0,0,"220,762","464,700",1949, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,55, ,I1,1410 PELHAM PARKWAY SOUTH                ,            ,10461,0,0,0,"42,855","120,650",1965, 	4 ,I1,"$97,597,695",9/9/15
2,PELHAM PARKWAY SOUTH     ,32  HOSPITAL AND HEALTH FACILITIES          ,4,4205,55, ,I1,1410 PELHAM PARKWAY SOUTH                ,            ,10461,0,0,0,"42,855","120,650",1965, 	4 ,I1,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,33  EDUCATIONAL FACILITIES                  ,4,4203,75, ,W9,1731 SEMINOLE AVENUE                     ,            ,10461,0,1,1,"3,780","2,850",1963, 	4 ,W9,$1,9/9/15
2,PELHAM PARKWAY SOUTH     ,33  EDUCATIONAL FACILITIES                  ,4,4205,2, ,W9,1925 EASTCHESTER ROAD                    ,            ,10461,0,2,2,"240,008","959,880",1972, 	4 ,W9,"$98,533,280",9/9/15
2,PELHAM PARKWAY SOUTH     ,33  EDUCATIONAL FACILITIES                  ,4,4205,2, ,W9,1925 EASTCHESTER ROAD                    ,            ,10461,0,2,2,"240,008","959,880",1972, 	4 ,W9,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,41  TAX CLASS 4 - OTHER                     ,4,4205,40, ,Z9,2025-35 EASTCHESTER ROAD                 ,            ,10461,0,0,0,"222,539","35,600",1949, 	4 ,Z9,$0,9/9/15
2,PELHAM PARKWAY SOUTH     ,41  TAX CLASS 4 - OTHER                     ,4,4205,40, ,Z9,2025-35 EASTCHESTER ROAD                 ,            ,10461,0,0,0,"222,539","35,600",1949, 	4 ,Z9,"$17,598,405",9/9/15
2,PELHAM PARKWAY SOUTH     ,41  TAX CLASS 4 - OTHER                     ,4,4205,40, ,Z9,2025-35 EASTCHESTER ROAD                 ,            ,10461,0,0,0,"222,539","35,600",1949, 	4 ,Z9,$0,9/9/15
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5729,588, ,A1,2740 NETHERLAND AVENUE                   ,            ,10463,1,0,1,"4,040","3,500",1999, 	1 ,A1,"$1,250,000",5/19/15
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5730,790, ,A3,2710 ARLINGTON AVENUE                    ,            ,10463,1,0,1,"7,500","2,442",1915, 	1 ,A3,$0,5/26/15
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5731,874, ,A1,2781 ARLINGTON AVENUE                    ,            ,10463,1,0,1,"4,394","2,584",2001, 	1 ,A1,"$1,272,500",11/2/15
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5735,246, ,A1,3027 NETHERLAND AVENUE                   ,            ,10463,1,0,1,"4,860","1,200",1930, 	1 ,A1,"$950,000",8/27/15
2,RIVERDALE                ,01  ONE FAMILY DWELLINGS                    ,1,5748,509, ,A5,3052 INDEPENDENCE AVENUE                 ,            ,10463,1,0,1,"1,710","2,553",1986, 	1 ,A5,"$471,510",4/29/15
