BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,FORDHAM                  ,03  THREE FAMILY HOMES                      ,1,3293,33, ,C0,2584 BRIGGS AVENUE                       ,            ,10458,3,0,3,"1,883","3,907",1915, 	1 ,C0,"$475,000",6/10/08
2,FORDHAM                  ,06  TAX CLASS 1 - OTHER                     ,1B,3022,29, ,V0,2415 MARION AVENUE                       ,            ,10458,0,0,0,"6,292",0,0, 	1 ,G0,"$380,000",2/7/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3023,58, ,C1,2463 MARION AVENUE                       ,            ,10458,27,0,27,"4,850","20,933",1911, 	2 ,C1,"$2,000,000",6/9/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3142,9, ,C1,2028 VALENTINE AVENUE                    ,            ,10457,63,0,63,"14,763","48,785",1931, 	2 ,C1,"$5,775,925",6/26/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3148,6, ,C1,2474 VALENTINE AVENUE                    ,            ,10458,54,0,54,"13,520","44,590",1925, 	2 ,C1,"$4,859,112",6/26/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3148,12, ,C7,2486 VALENTINE AVENUE                    ,            ,10458,25,2,27,"6,500","22,750",1915, 	2 ,C7,$0,6/9/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3151,17, ,C1,2342 RYER AVENUE                         ,            ,10458,31,0,31,"7,500","23,470",1916, 	2 ,C1,"$2,320,000",12/22/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3158,39, ,C1,2253 RYER AVENUE                         ,            ,10457,22,0,22,"4,050","17,250",1916, 	2 ,C1,"$1,100,000",5/15/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3163,1, ,C1,155 EAST 182 STREET                      ,            ,10453,37,0,37,"5,640","28,745",1923, 	2 ,C1,$0,7/23/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3170,32, ,C1,2229 CRESTON AVENUE                      ,            ,10453,33,0,33,"6,173","23,570",1915, 	2 ,C1,"$2,310,000",12/22/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3171,34, ,C1,2255 CRESTON AVENUE                      ,            ,10453,28,0,28,"6,000","22,000",1923, 	2 ,C1,"$1,850,000",12/3/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3180,18, ,C1,2155 MORRIS AVENUE                       ,            ,10453,21,0,21,"4,704","16,840",1917, 	2 ,C1,$0,6/26/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3180,20, ,C1,2151 MORRIS AVENUE                       ,            ,10453,21,0,21,"5,049","17,340",1917, 	2 ,C1,"$3,758,936",6/26/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3182,40, ,C1,2263 MORRIS AVENUE                       ,            ,10453,33,0,33,"5,254","22,900",1925, 	2 ,C1,"$2,120,000",12/22/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3183,57, ,C1,2335 MORRIS AVENUE                       ,            ,10468,11,0,11,"3,742","14,593",1916, 	2 ,C1,"$500,000",7/8/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3183,57, ,C1,2335 MORRIS AVENUE                       ,            ,10468,11,0,11,"3,742","14,593",1916, 	2 ,C1,$0,5/12/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3183,57, ,C1,2335 MORRIS AVENUE                       ,            ,10468,11,0,11,"3,742","14,593",1916, 	2 ,C1,$0,5/8/08
2,FORDHAM                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,3293,119, ,C1,255 EAST KINGSBRIDGE ROA                 ,            ,10458,10,0,10,"3,833","13,320",1913, 	2 ,C1,$0,8/25/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3142,18, ,D1,2050 VALENTINE AVENUE                    ,            ,10457,74,0,74,"18,915","72,735",1959, 	2 ,D1,"$5,840,000",2/7/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3146,16, ,D1,2330 VALENTINE AVENUE                    ,36,10458,37,0,37,"7,155","29,448",1937, 	2 ,D1,"$2,435,000",2/7/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3146,55, ,D1,2345 TIEBOUT AVENUE                      ,            ,10458,66,0,66,"14,150","59,400",1940, 	2 ,D1,"$4,597,500",2/7/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3149,147, ,D1,2183 VALENTINE AVENUE                    ,            ,10457,72,0,72,"15,020","63,840",1937, 	2 ,D1,"$6,692,739",6/26/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3154,68, ,D1,2538 VALENTINE AVENUE                    ,            ,10458,39,0,39,"5,080","29,250",1923, 	2 ,D1,"$1,995,000",12/19/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3156,150, ,D7,2115 RYER AVENUE                         ,            ,10457,63,6,69,"14,250","59,520",1927, 	2 ,D7,"$6,200,000",11/25/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3162,29, ,D7,2195 GRAND CONCOURSE                     ,            ,10453,55,9,64,"13,988","67,842",1940, 	2 ,D7,"$7,000,000",1/25/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3163,30, ,D7,2255 GRAND CONCOURSE                     ,68,10453,68,11,79,"18,016","81,450",1936, 	2 ,D7,"$7,242,827",6/26/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3171,31, ,D1,2259 CRESTON AVENUE                      ,            ,10453,42,0,42,"9,000","35,700",1937, 	2 ,D1,"$3,200,000",1/15/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3183,13, ,D1,2324 WALTON AVENUE                       ,            ,10468,60,0,60,"16,625","68,250",1950, 	2 ,D1,"$4,065,000",2/7/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3187,38, ,D1,2345 WALTON AVENUE                       ,            ,10468,25,0,25,"4,750","23,248",1935, 	2 ,D1,"$1,635,000",2/7/08
2,FORDHAM                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3188,48, ,D7,2435 WALTON AVENUE                       ,            ,10468,65,1,66,"9,620","41,890",1928, 	2 ,D7,"$4,200,000",6/9/08
2,FORDHAM                  ,09  COOPS - WALKUP APARTMENTS               ,2,3149,96, ,C6,"268 EAST 181ST STREET, 1B                ",            ,10457,0,0,0,0,0,1913, 	2 ,C6,"$5,500",6/19/08
2,FORDHAM                  ,10  COOPS - ELEVATOR APARTMENTS             ,2,3149,61, ,D4,"2025 VALENTINE AVENUE, 3B                ",            ,10457,0,0,0,0,0,1940, 	2 ,D4,"$20,000",6/6/08
2,FORDHAM                  ,10  COOPS - ELEVATOR APARTMENTS             ,2,3175,10, ,D4,"55 EAST 190TH STREET, 01                 ",            ,10468,0,0,0,0,0,1942, 	2 ,D4,"$213,052",10/27/08
2,FORDHAM                  ,14  RENTALS - 4-10 UNIT                     ,2A,3177,30, ,S9,58 EAST KINGSBRIDGE RD                   ,            ,10468,2,2,4,"2,472","2,700",1931, 	2 ,S9,$0,2/1/08
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3154,98, ,K2,305 EAST FORDHAM ROAD                    ,            ,10458,0,2,2,"4,494","7,863",1928, 	4 ,K2,"$4,025,000",4/15/08
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3164,31, ,K9,2301 GRAND CONCOURSE                     ,            ,10468,0,9,9,"15,288","14,568",1920, 	4 ,K9,$10,10/16/08
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3169,66, ,K9,103-109 EAST BURNSIDE AVE                ,            ,10453,0,5,5,"6,880","14,718",1930, 	4 ,K9,$0,11/26/08
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3184,45, ,K2,2449 MORRIS AVENUE                       ,            ,10468,0,3,3,"8,280","17,712",1931, 	4 ,K2,$0,1/31/08
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3186,55, ,K1,2262 JEROME AVENUE                       ,            ,10453,0,1,1,"8,300","8,300",1920, 	4 ,K1,"$1,900,000",5/6/08
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3186,55, ,K1,2262 JEROME AVENUE                       ,            ,10453,0,1,1,"8,300","8,300",1920, 	4 ,K1,$0,5/6/08
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3186,55, ,K1,2262 JEROME AVENUE                       ,            ,10453,0,1,1,"8,300","8,300",1920, 	4 ,K1,$0,5/6/08
2,FORDHAM                  ,29  COMMERCIAL GARAGES                      ,2,3156,85, ,D7,269 EAST BURNSIDE AVENUE                 ,            ,10457,76,2,78,"13,932",0,0, 	4 ,G2,"$1,545,000",5/12/08
2,FORDHAM                  ,29  COMMERCIAL GARAGES                      ,4,3171,13, ,V1,2264 MORRIS AVENUE                       ,            ,10453,0,0,0,"11,500",0,0, 	4 ,G2,"$2,300,000",7/29/08
2,FORDHAM                  ,29  COMMERCIAL GARAGES                      ,4,3179,4, ,O7,JEROME AVENUE                            ,            ,10453,0,1,1,"10,094","28,000",2011, 	4 ,G7,"$1,250,000",5/21/08
2,FORDHAM                  ,29  COMMERCIAL GARAGES                      ,4,3186,48, ,G7,2244 JEROME AVENUE                       ,            ,10453,0,1,1,"2,500",0,0, 	4 ,G6,"$246,000",4/11/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,1,2506,164, ,S1,1343 EDWARD L. GRANT HIGH                ,            ,10452,1,1,2,"1,145","1,836",1910, 	1 ,S1,$0,6/25/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,1,2508,18, ,A1,1038 WOODYCREST AVENUE                   ,            ,10452,1,0,1,"2,039","2,700",1901, 	1 ,A1,"$145,000",1/24/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,1,2519,15, ,A5,1309 SHAKESPEARE AVENUE                  ,            ,10452,1,0,1,"1,944","1,462",1899, 	1 ,A5,"$499,000",1/30/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,1,2521,80, ,A5,1370 PLIMPTON AVENUE                     ,            ,10452,1,0,1,"1,500","1,090",1899, 	1 ,A5,$0,3/22/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,1,2525,17, ,A9,1038 SUMMIT AVENUE                       ,            ,10452,1,0,1,"2,500","1,460",1901, 	1 ,A9,$0,7/31/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,2B,2526,62, ,C1,1102 DR M L KING JR BLVD                 ,            ,10452,8,0,8,"2,391","5,699",2010, 	1 ,A9,"$140,500",11/25/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,1,2868,28, ,A2,1866 UNIVERSITY AVENUE                   ,            ,10453,1,0,1,"2,345","1,409",1930, 	1 ,A2,"$375,000",1/22/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,1,2877,379, ,A5,1772 UNDERCLIFF AVENUE                   ,            ,10453,1,0,1,"1,876","1,200",1955, 	1 ,A5,$0,5/12/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,1,2877,494, ,A1,1806 UNDERCLIFF AVENUE                   ,            ,10453,1,0,1,"2,323","1,450",1925, 	1 ,A1,"$30,000",10/20/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,1,2880,185, ,A1,1790 SEDGWICK AVENUE                     ,            ,10453,1,0,1,"4,145","2,762",1910, 	1 ,A1,"$265,000",6/4/08
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY HOMES                        ,2,2881,41, ,D1,1856 CEDAR AVENUE                        ,            ,10453,106,0,106,"5,898","19,246",2010, 	1 ,A1,$0,11/28/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2506,127, ,B2,76 WEST 170 STREET                       ,            ,10452,2,0,2,"2,109","1,634",1901, 	1 ,B2,$0,5/2/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2509,61, ,B1,1139 ANDERSON AVENUE                     ,            ,10452,2,0,2,"4,958","2,750",1930, 	1 ,B1,"$424,000",12/31/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2522,114, ,B1,1373 PLIMPTON AVE.                       ,            ,10452,2,0,2,"2,500","3,190",1915, 	1 ,B1,$0,8/25/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2865,122, ,B1,29 FEATHERBED LANE                       ,            ,10452,2,0,2,"5,000","1,632",1925, 	1 ,B1,"$300,000",4/10/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2867,5, ,B1,31 WEST 174 STREET                       ,            ,10453,2,0,2,"2,500","4,500",1930, 	1 ,B1,$0,8/18/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2868,44, ,B1,1871 HARRISON AVENUE                     ,            ,10453,2,0,2,"3,000","2,394",1920, 	1 ,B1,"$436,000",1/31/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2868,74, ,B1,148 MORTON PLACE                         ,            ,10453,2,0,2,"2,200","2,094",1996, 	1 ,B1,$0,1/28/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2868,168, ,B2,1893 HARRISON AVENUE                     ,            ,10453,2,0,2,"2,800","1,984",1920, 	1 ,B2,"$435,000",11/25/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2868,360, ,B1,1839 HARRISON AVENUE                     ,            ,10453,2,0,2,"3,985","2,094",1997, 	1 ,B1,"$499,000",3/6/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2870,13, ,B2,2000 GRAND AVENUE                        ,            ,10453,2,0,2,"2,250","2,810",1925, 	1 ,B2,$0,10/10/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2874,53, ,B1,1417 NELSON AVENUE                       ,            ,10452,2,0,2,"2,408","3,250",1920, 	1 ,B1,"$350,000",1/31/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2876,28, ,C0,1631 MACOMBS ROAD                        ,            ,10452,3,0,3,"1,694","3,501",1920, 	1 ,B9,$0,6/19/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2877,411, ,B1,1713 POPHAM AVENUE                       ,            ,10453,2,0,2,"3,742","4,320",1930, 	1 ,B1,$0,5/22/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2877,429, ,B1,1724 POPHAM AVENUE                       ,            ,10453,2,0,2,"5,217","1,920",1930, 	1 ,B1,$0,9/28/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2877,448, ,B1,1768 POPHAM AVENUE                       ,            ,10453,2,0,2,"2,500","3,675",1920, 	1 ,B1,"$477,000",12/29/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2878,36, ,B1,1662 MONTGOMERY AVENUE                   ,            ,10453,2,0,2,"2,800","3,312",1920, 	1 ,B1,"$530,000",7/28/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2879,3, ,B1,1818 ANDREWS AVENUE SOUTH                ,            ,10453,2,0,2,"3,128","4,312",1920, 	1 ,B1,"$565,000",8/7/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2879,16, ,B1,1856 ANDREWS AVE                         ,            ,10453,2,0,2,"3,170","3,832",1920, 	1 ,B1,$0,1/14/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2879,20, ,B1,1870 ANDREWS AVENUE                      ,            ,10453,2,0,2,"3,468","3,832",1920, 	1 ,B1,$0,6/11/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2879,21, ,B1,1872 ANDREWS AVENUE                      ,            ,10453,2,0,2,"3,513","3,832",1920, 	1 ,B1,$0,4/17/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2879,145, ,B2,229A WEST TREMONT  AVENUE                ,            ,10453,2,0,2,"3,187","3,053",2007, 	1 ,B2,"$599,000",6/23/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2879,145, ,B2,229 WEST TREMONT AVENUE                  ,            ,10453,2,0,2,"3,187","3,053",2007, 	1 ,B2,$0,4/17/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2879,226, ,B1,1843 LORING PLACE SOUTH                  ,            ,10453,2,0,2,"2,984","4,020",1920, 	1 ,B1,"$500,000",3/19/08
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY HOMES                        ,1,2880,176, ,B1,1774 SEDGWICK AVENUE                     ,            ,10453,2,0,2,"2,513","3,447",1910, 	1 ,B1,$0,3/18/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2510,34, ,C0,1246 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"3,081","3,036",1899, 	1 ,C0,$0,9/19/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2510,34, ,C0,1246 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"3,081","3,036",1899, 	1 ,C0,$0,2/5/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2511,84, ,C0,990 OGDEN AVENUE                         ,            ,10452,3,0,3,"2,250","3,474",1902, 	1 ,C0,"$570,000",5/22/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2512,9, ,C0,1020 OGDEN AVENUE                        ,            ,10452,3,0,3,"1,750","2,835",1931, 	1 ,C0,$0,9/23/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2515,41, ,C0,1223 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"2,181","3,669",2007, 	1 ,C0,"$600,000",10/17/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2515,118, ,C0,1216 NELSON AVENUE                       ,            ,10452,3,0,3,"2,739","2,352",1995, 	1 ,C0,"$570,000",3/17/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2515,153, ,C0,1197 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"3,483","2,340",1994, 	1 ,C0,$0,12/1/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2516,119, ,C0,1214 OGDEN AVENUE                        ,            ,10452,3,0,3,"2,079","3,000",1994, 	1 ,C0,$0,1/30/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2521,77, ,C0,127 WEST 169 STREET                      ,            ,10452,3,0,3,"1,327","4,396",2007, 	1 ,C0,"$695,000",7/16/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2521,78, ,C0,129 WEST 169 STREET                      ,            ,10452,3,0,3,"1,310","3,968",2007, 	1 ,C0,"$707,683",7/3/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2521,79, ,C0,131 WEST 169 STREET                      ,            ,10452,3,0,3,"1,410","4,352",2007, 	1 ,C0,"$695,000",3/28/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2521,81, ,C0,133 WEST 169 STREET                      ,            ,10452,3,0,3,"1,439","4,368",2007, 	1 ,C0,"$695,000",2/26/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2523,138, ,C0,1055 SUMMIT AVENUE                       ,            ,10452,3,0,3,"1,418","4,560",2006, 	1 ,C0,$0,9/4/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2523,139, ,C0,1053 SUMMIT AVENUE                       ,            ,10452,3,0,3,"1,813","4,380",2006, 	1 ,C0,"$600,000",8/6/08
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY HOMES                      ,1,2523,139, ,C0,1053 SUMMIT AVENUE                       ,            ,10452,3,0,3,"1,813","4,380",2006, 	1 ,C0,$0,7/22/08
