BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2617,67, ,C0,681 EAGLE AVENUE                         ,            ,10455,3,0,3,"1,960","2,964",1901, 	1 ,C0,$0,11/20/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2621,61, ,C0,596 EAST 164 STREET                      ,            ,10456,3,0,3,"1,875","4,300",2007, 	1 ,C0,"$548,000",3/11/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2622,22, ,C0,965 CAULDWELL AVENUE                     ,            ,10456,3,0,3,"1,200","2,700",1910, 	1 ,C0,"$7,666",9/30/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2622,118, ,C0,598 EAST 165TH STREET                    ,            ,10456,3,0,3,"2,840","3,063",1996, 	1 ,C0,"$1,000",11/2/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2624,77, ,C0,659 CAULDWELL AVENUE                     ,            ,10455,3,0,3,"2,185","4,560",2006, 	1 ,C0,$0,6/15/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2624,79, ,C0,655 CAULDWELL AVENUE                     ,            ,10455,3,0,3,"2,185","4,560",2006, 	1 ,C0,$0,6/15/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2627,47, ,C0,891 CAULDWELL AVENUE                     ,            ,10456,3,0,3,"1,800","2,692",1910, 	1 ,C0,"$125,000",12/30/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2643,162, ,C0,640 CONCORD AVENUE                       ,            ,10455,3,0,3,"1,645","2,916",2006, 	1 ,C0,"$365,296",2/17/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2643,164, ,C0,644 CONCORD AVENUE                       ,            ,10455,3,0,3,"1,581","2,811",2006, 	1 ,C0,"$474,733",2/5/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2643,166, ,C0,648 CONCORD AVENUE                       ,            ,10455,3,0,3,"1,645","2,916",2006, 	1 ,C0,"$365,296",5/29/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2643,167, ,C0,758 EAST 152 STREET                      ,            ,10455,3,0,3,"2,257","2,904",2006, 	1 ,C0,"$474,732",1/29/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2647,12, ,C0,832 JACKSON AVENUE                       ,            ,10456,3,0,3,"1,837","2,972",2005, 	1 ,C0,"$381,000",5/29/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2651,49, ,C0,1101 FOREST AVENUE                       ,            ,10456,3,0,3,"1,748","3,055",1920, 	1 ,C0,$10,4/21/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2651,49, ,C0,1101 FOREST AVENUE                       ,            ,10456,3,0,3,"1,748","3,055",1920, 	1 ,C0,"$679,557",4/21/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2657,16, ,C0,770 EAST 161ST STREET                    ,            ,10456,3,0,3,"1,688","4,432",2008, 	1 ,C0,$0,7/2/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2675,22, ,C0,695 PROSPECT AVENUE                      ,            ,10455,3,0,3,"1,821","3,018",1901, 	1 ,C0,"$357,000",7/31/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2687,21, ,C0,876 E. 156TH STREET                      ,            ,10455,3,0,3,"1,571","4,382",2007, 	1 ,C0,"$515,000",12/30/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2687,42, ,C0,874 EAST 156                             ,            ,10455,3,0,3,"1,665","3,892",2007, 	1 ,C0,"$525,000",12/30/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2687,116, ,C0,866 EAST 156TH STREET                    ,            ,10455,3,0,3,"2,290","4,461",2009, 	1 ,C0,"$50,000",9/9/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2691,105, ,C0,1043 HALL PLACE                          ,            ,10459,3,0,3,"2,669",0,0, 	1 ,C0,$0,7/15/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2691,106, ,C0,1041 HALL PLACE                          ,            ,10459,3,0,3,"2,465",0,0, 	1 ,C0,$0,7/15/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2692,39, ,C0,880 HOME STREET                          ,            ,10459,3,0,3,"1,683","1,344",1901, 	1 ,C0,"$153,000",9/30/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2693,138, ,C0,1191 REV JAMES POLITE AVE                ,            ,10459,3,0,3,"1,717","2,772",2003, 	1 ,C0,"$480,000",8/4/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,  ,2694,43, ,  ,871 HOME STREET                          ,            ,10459,0,0,0,0,0,0, 	1 ,C0,"$655,000",1/27/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2694,50, ,C0,1248 REV JAMES POLITE AVE                ,            ,10459,3,0,3,"1,854","3,292",2003, 	1 ,C0,"$590,600",9/30/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2695,26, ,C0,789 DAWSON STREET                        ,            ,10455,3,0,3,"2,500","3,432",1910, 	1 ,C0,$0,1/6/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2698,103, ,C0,944 REV. JAMES A. POLITE                 ,            ,10459,3,0,3,"1,493","3,736",2006, 	1 ,C0,$0,11/16/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2698,104, ,C0,946 REV JAMES POLITE AVE                 ,            ,10459,3,0,3,"1,493","3,736",2006, 	1 ,C0,$0,11/16/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2699,11, ,C0,950 ROGERS PLACE                         ,            ,10459,3,0,3,"1,485","2,856",1910, 	1 ,C0,"$195,000",8/18/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2699,11, ,C0,950 ROGERS PLACE                         ,            ,10459,3,0,3,"1,485","2,856",1910, 	1 ,C0,"$101,400",6/11/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2699,31, ,C0,982B ROGERS PLACE                        ,            ,10459,3,0,3,"1,414","3,590",2006, 	1 ,C0,$0,11/16/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2700,38, ,C0,1082 HALL PLACE                          ,            ,10459,3,0,3,"1,099","2,175",1920, 	1 ,C0,"$230,000",11/24/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2700,38, ,C0,1082 HALL PLACE                          ,            ,10459,3,0,3,"1,099","2,175",1920, 	1 ,C0,"$200,000",7/15/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2700,38, ,C0,1082 HALL PLACE                          ,            ,10459,3,0,3,"1,099","2,175",1920, 	1 ,C0,$0,4/15/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2707,3, ,C0,712 BECK STREET                          ,            ,10455,3,0,3,"2,500","3,072",1901, 	1 ,C0,"$589,830",10/26/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2707,4, ,C0,714 BECK STREET                          ,            ,10455,3,0,3,"2,500","3,072",1901, 	1 ,C0,$0,6/5/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2720,136, ,C0,713B SOUTHERN BOULEVARD                  ,            ,10455,3,0,3,"2,200","3,120",2004, 	1 ,C0,$0,2/26/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2732,44, ,C0,871 BRUCKNER BLVD.                       ,            ,10459,3,0,3,"2,500","4,095",1925, 	1 ,C0,"$200,000",11/6/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2933,22, ,C0,1354 FRANKLIN AVENUE                     ,            ,10456,3,0,3,"2,852","4,440",1901, 	1 ,C0,"$300,000",4/9/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2933,23, ,C0,1356 FRANKLIN AVENUE                     ,            ,10456,3,0,3,"2,864","4,440",1901, 	1 ,C0,$0,6/6/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2934,35, ,C0,664 JEFFERSON PLACE                      ,            ,10456,3,0,3,"1,442","2,112",1901, 	1 ,C0,"$500,000",1/12/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2934,35, ,C0,664 JEFFERSON PL                         ,            ,10456,3,0,3,"1,442","2,112",1901, 	1 ,C0,"$300,000",1/12/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2935,27, ,C0,639 JEFFERSON PLACE                      ,            ,10456,3,0,3,"2,500","3,588",1901, 	1 ,C0,"$284,427",9/1/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2935,27, ,C0,639 JEFFERSON PLACE                      ,            ,10456,3,0,3,"2,500","3,588",1901, 	1 ,C0,"$243,360",9/1/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2935,64, ,C0,667 JEFFERSON PLACE                      ,            ,10456,3,0,3,"2,340","3,216",1899, 	1 ,C0,$0,6/5/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2935,65, ,C0,665 JEFFERSON PLACE                      ,            ,10456,3,0,3,"2,400","3,240",1899, 	1 ,C0,"$100,000",1/22/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2961,41, ,C0,1291 UNION AVENUE                        ,            ,10459,3,0,3,"3,450","3,918",1901, 	1 ,C0,"$427,297",11/16/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2961,145, ,C0,1285 UNION AVENUE                        ,            ,10459,3,0,3,"2,459","4,823",2006, 	1 ,C0,"$5,000",11/13/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2963,27, ,C0,1389 BRISTOW STREET                      ,            ,10459,3,0,3,"1,435","2,709",1901, 	1 ,C0,"$390,000",7/3/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2965,4, ,C0,1384 STEBBINS AVENUE                     ,            ,10459,3,0,3,"2,625","2,244",1899, 	1 ,C0,"$200,000",10/14/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2968,6, ,C0,819 EAST 169TH STREET                    ,            ,10459,3,0,3,"1,565","2,668",1901, 	1 ,C0,$0,12/29/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2968,24, ,C0,802 FREEMAN STREET                       ,            ,10459,3,0,3,"1,278","1,800",1901, 	1 ,C0,"$150,000",11/18/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2968,24, ,C0,802 FREEMAN STREET                       ,            ,10459,3,0,3,"1,278","1,800",1901, 	1 ,C0,"$311,994",1/12/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2968,52, ,C0,1363 PROSPECT AVENUE                     ,            ,10459,3,0,3,"1,729","2,280",1899, 	1 ,C0,"$461,506",10/19/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2968,104, ,C0,794 FREEMAN STREET                       ,            ,10459,3,0,3,880,"3,495",2005, 	1 ,C0,"$447,100",6/29/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2970,4, ,C0,861 EAST 169 STREET                      ,            ,10459,3,0,3,"1,850","2,349",2006, 	1 ,C0,"$640,000",1/15/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2970,17, ,C0,1350 PROSPECT AVENUE                     ,            ,10459,3,0,3,"2,500","3,087",1889, 	1 ,C0,$0,9/16/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2970,17, ,C0,1350 PROSPECT AVENUE                     ,            ,10459,3,0,3,"2,500","3,087",1889, 	1 ,C0,"$520,000",7/16/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2970,23, ,C0,1375 LYMAN PLACE                         ,            ,10459,3,0,3,"2,078","3,713",1901, 	1 ,C0,"$477,000",9/4/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2972,28, ,C0,1338 CHISHOLM ST                         ,            ,10459,3,0,3,"1,200","2,512",1960, 	1 ,C0,$0,6/24/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2972,28, ,C0,1338 CHISHOLM ST                         ,            ,10459,3,0,3,"1,200","2,512",1960, 	1 ,C0,"$345,000",6/24/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2972,43, ,C0,1333 BRISTOW STREET                      ,            ,10459,3,0,3,"3,000","2,832",1910, 	1 ,C0,$0,1/20/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2974,5, ,C0,1226 INTERVALE AVENUE                    ,            ,10459,3,0,3,"1,461","3,480",1920, 	1 ,C0,"$451,637",11/16/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2987,22, ,C0,1310 HOE AVENUE                          ,            ,10459,3,0,3,"2,500","3,000",1999, 	1 ,C0,$0,6/18/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2987,22, ,C0,1310 HOE AVENUE                          ,            ,10459,3,0,3,"2,500","3,000",1999, 	1 ,C0,$0,6/18/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2999,125, ,C0,996 JENNINGS STREET                      ,            ,10460,3,0,3,"1,500","3,300",2003, 	1 ,C0,"$440,000",6/9/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2999,126, ,C0,994 JENNINGS STREET                      ,            ,10460,3,0,3,"1,500","3,300",2003, 	1 ,C0,"$466,440",10/30/09
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2999,126, ,C0,994 JENNINGS STREET                      ,            ,10460,3,0,3,"1,500","3,300",2003, 	1 ,C0,"$632,851",4/20/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2360,1042, ,R3,800B BROOK AVENUE                        ,13B         ,10451,1,0,1,0,0,1994, 	1 ,R3,"$195,000",1/15/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2360,1172, ,R3,783A ST ANNS AVENUE                      ,49A         ,10456,1,0,1,0,0,1994, 	1 ,R3,"$195,000",9/15/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2360,1212, ,R3,752-B BROOK AVE                          ,59B         ,10451,1,0,1,0,0,1994, 	1 ,R3,$0,7/25/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2360,1265, ,R3,747D ST ANNS AVENUE                      ,73D         ,10456,1,0,1,0,0,1994, 	1 ,R3,"$205,000",6/5/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2637,1029, ,R3,803 JACKSON AVENUE                       ,B           ,10456,1,0,1,0,0,1995, 	1 ,R3,"$150,000",4/23/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2666,1020, ,R3,809 UNION AVENUE                         ,20,10459,1,0,1,0,0,0, 	1 ,R3,"$36,181",12/22/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2667,1010, ,R3,791 EAST 160TH STREET                    ,10,10456,1,0,1,0,0,1993, 	1 ,R3,"$150,000",1/23/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2677,1096, ,R3,907 PROSPECT AVENUE                      ,C           ,10459,1,0,1,0,0,0, 	1 ,R3,"$269,000",11/13/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2677,1143, ,R3,938 UNION AVE                            ,B           ,10459,1,0,1,0,0,0, 	1 ,R3,$0,7/13/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1001, ,R3,1236 PROSPECT AVENUE                     ,1A          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$234,042",9/4/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1002, ,R3,1236 PROSPECT AVE                        ,2A          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$248,500",3/26/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1003, ,R3,1236 PROSPECT AVENUE                     ,3A          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$266,000",7/24/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1004, ,R3,1238 PROSPECT AVENUE                     ,1B          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$244,680",8/31/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1005, ,R3,1238 PROSPECT AVENUE                     ,2B          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$265,000",8/21/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1006, ,R3,1238 PROSPECT AVENUE                     ,3B          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$261,000",5/29/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1007, ,R3,1240 PROSPECT AVENUE                     ,1C          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$230,000",9/21/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1008, ,R3,1240 PROSPECT AVENUE                     ,2C          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$271,300",8/5/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1009, ,R3,1240 PROSPECT AVENUE                     ,3C          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$271,300",5/12/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1010, ,R3,1242 PROSPECT AVENUE                     ,1D          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$237,440",12/1/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1011, ,R3,1242 PROSPECT AVE.                       ,2D          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$271,300",5/12/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1012, ,R3,1242 PROSPECT AVE.                       ,3D          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$271,000",4/21/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1014, ,R3,850 HOMES STREET                         ,2E          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$242,752",4/20/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1015, ,R3,850 HOME STREET                          ,3E          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$249,500",8/21/09
2,MORRISANIA/LONGWOOD      ,04  TAX CLASS 1 CONDOS                      ,1A,2693,1017, ,R3,852 HOME STREET                          ,2F          ,10459,1,0,1,0,0,2007, 	1 ,R3,"$248,478",7/9/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,1B,2621,32, ,V0,601 EAST 163RD STREET                    ,            ,10456,0,0,0,"7,667",0,0, 	1 ,V0,$0,6/10/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,1B,2622,60, ,V0,587 EAST 165 STREET                      ,            ,10456,0,0,0,734,0,0, 	1 ,V0,$0,2/10/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,1B,2653,28, ,V0,590B WALES AVENUE                        ,            ,10455,0,0,0,"13,118",0,0, 	1 ,V0,"$2,200,000",9/1/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,  ,2653,30, ,  ,596 WALES AVENUE                         ,            ,10455,0,0,0,0,0,0, 	1 ,V0,$0,9/1/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,1,2687,116, ,C0,866 EAST 156 STREET                      ,            ,10455,3,0,3,"2,290","4,461",2009, 	1 ,V0,$0,3/2/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,1B,2692,49, ,V0,1155 INTERVALE AVENUE                    ,            ,10459,0,0,0,"2,694",0,0, 	1 ,V0,$0,11/24/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,1B,2692,51, ,V0,1153 INTERVALE AVENUE                    ,            ,10459,0,0,0,"2,540",0,0, 	1 ,V0,$0,11/24/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,1B,2692,52, ,V0,1151 INTERVALE AVENUE                    ,            ,10459,0,0,0,"2,540",0,0, 	1 ,V0,$0,11/24/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,1B,2694,19, ,V0,866 EAST 169 STREET                      ,            ,10459,0,0,0,"3,000",0,0, 	1 ,V0,$0,11/4/09
2,MORRISANIA/LONGWOOD      ,05  TAX CLASS 1 VACANT LAND                 ,1B,2694,19, ,V0,866 EAST 169 STREET                      ,            ,10459,0,0,0,"3,000",0,0, 	1 ,V0,"$27,500",8/8/09
