BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2200,42, ,B3,213 HOOPER STREET                        ,            ,11211,2,0,2,"1,320","3,040",1899, 	1 ,B3,$0,6/29/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2200,58, ,B9,181 HOOPER STREET                        ,            ,11211,2,0,2,"2,000","2,400",1899, 	1 ,B9,$0,12/13/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2201,6, ,B9,243 MARCY AVENUE                         ,            ,11211,2,0,2,"1,700","3,300",1901, 	1 ,B9,$0,5/3/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2201,6, ,B9,243 MARCY AVENUE                         ,            ,11211,2,0,2,"1,700","3,300",1901, 	1 ,B9,$0,5/3/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2201,52, ,B9,263 HOOPER STREET                        ,            ,11211,2,0,2,"2,000","2,720",1901, 	1 ,B9,"$300,000",8/30/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2207,19, ,B1,264 HOOPER STREET                        ,            ,11211,2,0,2,"2,000","2,688",1899, 	1 ,B1,$0,10/25/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2213,58, ,B9,227 PENN STREET                          ,            ,11211,2,0,2,"2,000","2,400",1901, 	1 ,B9,"$332,000",6/22/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2213,58, ,B9,227 PENN STREET                          ,            ,11211,2,0,2,"2,000","2,400",1901, 	1 ,B9,"$315,000",3/12/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2218,23, ,B9,146 PENN STREET                          ,            ,11211,2,0,2,"2,042","2,400",1899, 	1 ,B9,$0,6/25/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2218,60, ,B9,131 RUTLEDGE STREET                      ,            ,11211,2,0,2,"1,958","1,944",1899, 	1 ,B9,$0,3/4/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2226,12, ,B3,178 RUTLEDGE STREET                      ,            ,11211,2,0,2,"1,900","2,460",1899, 	1 ,B3,$0,7/13/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2226,12, ,B3,178 RUTLEDGE STREET                      ,            ,11211,2,0,2,"1,900","2,460",1899, 	1 ,B3,"$420,000",5/26/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2226,21, ,B1,196 RUTLEDGE STREET                      ,            ,11211,2,0,2,"1,900","7,638",1899, 	1 ,B1,$0,6/8/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2226,21, ,B1,196 RUTLEDGE STREET                      ,            ,11211,2,0,2,"1,900","7,638",1899, 	1 ,B1,$0,6/1/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2226,21, ,B1,196 RUTLEDGE STREET                      ,            ,11211,2,0,2,"1,900","7,638",1899, 	1 ,B1,$0,4/21/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2226,49, ,B9,181 HEYWARD ST                           ,            ,11206,2,0,2,"1,900","2,320",1899, 	1 ,B9,$0,3/4/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2237,3, ,B9,379 MARCY AVENUE                         ,            ,11206,2,0,2,"1,700","1,800",1910, 	1 ,B9,"$500,000",11/11/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2238,8, ,B2,99 HARRISON AVENUE                       ,            ,11206,2,0,2,"2,131","3,408",1994, 	1 ,B2,$0,9/7/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2238,8, ,B2,99 HARRISON AVENUE                       ,            ,11206,2,0,2,"2,131","3,408",1994, 	1 ,B2,"$240,000",9/7/10
3,WILLIAMSBURG-CENTRAL     ,02  TWO FAMILY HOMES                        ,1,2263,57, ,S2,525 FLUSHING AVENUE                      ,            ,11205,2,1,3,"2,500","4,500",1931, 	1 ,S2,$0,7/5/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2173,60, ,C0,143 TAYLOR STREET                        ,            ,11211,3,0,3,"2,000","3,200",1899, 	1 ,C0,$0,10/14/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2182,16, ,C0,146 WILSON STREET                        ,            ,11211,3,0,3,"2,000","2,720",1905, 	1 ,C0,$0,6/1/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2185,9, ,C0,30 ROSS STREET                           ,            ,11211,3,0,3,"3,350","5,325",1985, 	1 ,C0,"$400,000",1/5/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2185,22, ,C0,29 RODNEY STREET                         ,            ,11211,3,0,3,"4,267","6,630",1985, 	1 ,C0,$0,10/26/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2187,26, ,C0,164 ROSS STREET                          ,            ,11211,3,0,3,"2,508","3,010",1910, 	1 ,C0,"$371,700",12/28/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2191,35, ,C0,25 KEAP STREET                           ,            ,11211,3,0,3,"3,350","6,444",1985, 	1 ,C0,$0,11/5/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2191,35, ,C0,25 KEAP STREET                           ,            ,11211,3,0,3,"3,350","6,444",1985, 	1 ,C0,$0,6/22/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2200,59, ,C0,179 HOOPER STREET                        ,            ,11211,3,0,3,"1,967","2,376",1899, 	1 ,C0,$0,7/13/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2201,12, ,B1,248 KEAP STREET                          ,            ,11211,2,0,2,"2,020","3,520",1901, 	1 ,C0,$0,12/11/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2201,12, ,B1,248 KEAP STREET                          ,            ,11211,2,0,2,"2,020","3,520",1901, 	1 ,C0,$0,6/24/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2201,12, ,B1,248 KEAP STREET                          ,            ,11211,2,0,2,"2,020","3,520",1901, 	1 ,C0,"$915,000",6/1/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2201,57, ,C0,253 HOOPER STREET                        ,            ,11211,3,0,3,"2,000","3,248",1901, 	1 ,C0,"$380,000",5/4/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2201,59, ,C0,249 HOOPER STREET                        ,            ,11211,3,0,3,"2,000","3,264",1901, 	1 ,C0,$0,4/21/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2201,66, ,C0,235 HOOPER STREET                        ,            ,11211,3,0,3,"1,980","3,456",1899, 	1 ,C0,"$550,000",7/16/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2205,14, ,C0,130 HOOPER STREET                        ,            ,11211,3,0,3,"1,917","3,424",1899, 	1 ,C0,$0,9/16/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2205,44, ,C0,159 HEWES STREET                         ,            ,11211,3,0,3,"2,565","4,368",1950, 	1 ,C0,$0,5/20/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2206,23, ,C0,210 HOOPER STREET                        ,            ,11211,3,0,3,"2,258","3,828",1899, 	1 ,C0,$0,10/28/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2206,23, ,C0,210 HOOPER STREET                        ,            ,11211,3,0,3,"2,258","3,828",1899, 	1 ,C0,"$950,000",6/15/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2206,23, ,C0,210 HOOPER STREET                        ,            ,11211,3,0,3,"2,258","3,828",1899, 	1 ,C0,$0,6/14/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2206,25, ,C0,214 HOOPER STREET                        ,            ,11211,3,0,3,"2,233","3,828",1899, 	1 ,C0,$0,6/1/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2210,27, ,C0,102 HEWES STREET                         ,            ,11211,3,0,3,"2,217","2,490",1899, 	1 ,C0,$0,12/16/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2210,61, ,C0,53 PENN STREET                           ,            ,11211,3,0,3,"1,842","2,360",1899, 	1 ,C0,"$9,527",4/25/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2213,21, ,C0,272 HEWES ST                             ,            ,11211,3,0,3,"1,650","3,008",1901, 	1 ,C0,$0,11/16/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2219,20, ,C0,192 PENN STREET                          ,4,11211,3,0,3,"2,017","3,200",1931, 	1 ,C0,$0,2/1/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2219,24, ,C0,200 PENN STREET                          ,            ,11211,3,0,3,"2,017","3,200",1899, 	1 ,C0,$0,1/20/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2219,27, ,C0,206 PENN STREET                          ,            ,11211,3,0,3,"2,017","3,296",1899, 	1 ,C0,"$25,000",7/28/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2219,43, ,C0,233 RUTLEDGE STREET                      ,            ,11211,3,0,3,"2,400","2,280",1930, 	1 ,C0,$0,11/24/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2219,52, ,C0,215 RUTLEDGE STREET                      ,            ,11211,3,0,3,"2,017","3,200",1899, 	1 ,C0,"$630,000",4/14/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2219,57, ,C0,205 RUTLEDGE STREET                      ,            ,11211,3,0,3,"2,017","3,200",1899, 	1 ,C0,$0,12/6/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2220,50, ,C0,275 RUTLEDGE STREET                      ,            ,11211,3,0,3,"2,017","3,300",1905, 	1 ,C0,"$990,000",9/15/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2224,38, ,C0,63 HEYWARD                               ,            ,11211,3,0,3,"3,000","4,950",1975, 	1 ,C0,$0,10/31/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2231,29, ,C0,98 HEYWARD STREET                        ,            ,11206,3,0,3,"2,000","3,000",1899, 	1 ,C0,"$700,000",12/9/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2231,62, ,C0,51 LYNCH STREET                          ,            ,11206,3,0,3,"1,700","2,295",1899, 	1 ,C0,$0,6/30/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2231,63, ,C0,49 LYNCH STREET                          ,            ,11206,3,0,3,"1,708","2,295",1899, 	1 ,C0,$0,6/30/10
3,WILLIAMSBURG-CENTRAL     ,03  THREE FAMILY HOMES                      ,1,2232,66, ,C0,103 LYNCH STREET                         ,            ,11206,3,0,3,"2,000","2,328",1910, 	1 ,C0,"$950,000",6/2/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2166,1004, ,R3,482 BEDFORD AVE                          ,4,11211,1,0,1,0,0,0, 	1 ,R3,$0,3/23/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2166,1015, ,R3,88 DIVISION AVENUE                       ,15,11211,1,0,1,0,0,0, 	1 ,R3,"$197,130",5/17/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2166,1017, ,R3,93 MORTON STREET                         ,17,11211,1,0,1,0,0,0, 	1 ,R3,$0,11/10/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2168,1014, ,R3,8 JULIANA PLACE                          ,129,11211,1,0,1,0,0,0, 	1 ,R3,$0,12/1/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2168,1048, ,R3,66 MORTON                                ,75,11211,1,0,1,0,0,0, 	1 ,R3,$0,12/31/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2168,1059, ,R3,82 MORTON STREET                         ,86,11211,1,0,1,0,0,0, 	1 ,R3,"$405,000",4/28/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2168,1072, ,R3,117 CLYMER STREET                        ,104,11211,1,0,1,0,0,0, 	1 ,R3,$0,9/14/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2171,1008, ,R3,48 CLYMER STREET                         ,143,11211,1,0,1,0,0,1992, 	1 ,R3,"$300,000",11/3/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2171,1010, ,R3,46 CLYMER STREET                         ,145,11211,1,0,1,0,0,1992, 	1 ,R3,$0,9/12/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2175,1019, ,R3,585 KENT AVE                             ,196,11211,1,0,1,0,0,0, 	1 ,R3,"$560,000",8/5/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2175,1019, ,R3,585 KENT AVENUE                          ,196,11211,1,0,1,0,0,0, 	1 ,R3,$0,3/31/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2180,1020, ,R3,650 WYTHE AVENUE                         ,233,11211,1,0,1,0,0,0, 	1 ,R3,$0,6/7/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2180,1020, ,R3,650 WYTHE AVENUE                         ,233,11211,1,0,1,0,0,0, 	1 ,R3,"$499,900",4/14/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2180,1027, ,R3,31 ROSS STREET                           ,240,11211,1,0,1,0,0,0, 	1 ,R3,$0,4/22/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2187,1003, ,R6,135 RODNEY STREET                        ,3,11211,1,0,1,0,0,1905, 	1 ,R6,$0,12/14/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2211,1101, ,R6,633 BEDFORD AVENUE                       ,1,11211,1,0,1,0,0,1920, 	1 ,R6,$0,6/23/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2211,1101, ,R6,633 BEDFORD AVENUE                       ,1,11211,1,0,1,0,0,1920, 	1 ,R6,$0,6/23/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2211,1101, ,R6,633 BEDFORD AVENUE                       ,1,11211,1,0,1,0,0,1920, 	1 ,R6,$0,6/23/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2220,1101, ,R6,255 RUTLEDGE STREET                      ,1,11211,1,0,1,0,0,1910, 	1 ,R6,"$198,285",12/16/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2220,1203, ,R6,253 RUTLEDGE STREET                      ,3,11211,1,0,1,0,0,1910, 	1 ,R6,$0,9/20/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2224,1001, ,R6,104 RUTLEDGE STREET                      ,1,11211,1,0,1,0,0,1900, 	1 ,R6,$0,7/13/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2224,1002, ,R6,104 RUTLEDGE STREET                      ,2,11211,1,0,1,0,0,0, 	1 ,R6,$0,7/13/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2226,1301, ,R6,175 HEYWARD STREET                       ,1,11206,1,0,1,0,0,0, 	1 ,R6,$0,2/10/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2226,1302, ,R6,175 HEYWARD STREET                       ,2,11206,1,0,1,0,0,0, 	1 ,R6,$0,6/18/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2226,1302, ,R6,175 HEYWARD STREET                       ,2,11206,1,0,1,0,0,0, 	1 ,R6,$0,2/10/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2226,1303, ,R6,175 HEYWARD STREET                       ,3,11206,1,0,1,0,0,0, 	1 ,R6,$0,2/10/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2232,1202, ,R6,150 HEYWARD STREET                       ,2,11206,1,0,1,0,0,1899, 	1 ,R6,$0,12/23/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1A,2237,1502, ,R3,141 MIDDLETON STREET                     ,2,11206,1,0,1,0,0,0, 	1 ,R3,"$450,000",2/10/10
3,WILLIAMSBURG-CENTRAL     ,04  TAX CLASS 1 CONDOS                      ,1C,2237,2201, ,R6,164 LYNCH STREET                         ,1,11206,1,0,1,0,0,2003, 	1 ,R6,$0,3/9/10
3,WILLIAMSBURG-CENTRAL     ,05  TAX CLASS 1 VACANT LAND                 ,1,2237,1, ,C0,383 MARCY AVENUE                         ,            ,11206,3,0,3,"3,400","11,471",2011, 	1 ,V0,"$425,000",6/3/10
3,WILLIAMSBURG-CENTRAL     ,05  TAX CLASS 1 VACANT LAND                 ,1,2237,2, ,C0,381 MARCY AVENUE                         ,            ,11206,3,0,3,"1,700","10,364",2011, 	1 ,V0,"$300,000",6/3/10
3,WILLIAMSBURG-CENTRAL     ,05  TAX CLASS 1 VACANT LAND                 ,1B,2240,40, ,V0,MARCY AVENUE                             ,            ,11206,0,0,0,"2,003",0,0, 	1 ,V0,"$750,000",9/16/10
3,WILLIAMSBURG-CENTRAL     ,05  TAX CLASS 1 VACANT LAND                 ,1B,2240,41, ,V0,388 MARCY AVENUE                         ,            ,11206,0,0,0,"1,995",0,0, 	1 ,V0,$0,9/16/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2182,54, ,C3,143 ROSS                                 ,            ,11211,4,0,4,"1,925","2,599",1910, 	2 ,C3,$0,4/22/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2187,46, ,C3,149 RODNEY STREET                        ,            ,11211,4,0,4,"2,200","2,970",1910, 	2 ,C3,"$310,000",7/15/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2188,65, ,C3,189 RODNEY STREET                        ,            ,11211,4,0,4,"2,050","3,883",1915, 	2 ,C3,$0,6/1/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2194,58, ,C3,197 KEAP STREET                          ,            ,11211,4,0,4,"1,577","3,040",1899, 	2 ,C3,$0,6/20/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2200,16, ,C3,198 KEAP STREET                          ,4,11211,4,0,4,"2,233","2,680",1900, 	2 ,C3,$0,6/8/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2205,54, ,C3,141 HEWES STREET                         ,            ,11211,4,0,4,"2,000","2,220",1910, 	2 ,C3,$0,12/30/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2206,46, ,C3,223 HEWES STREET                         ,            ,11211,4,0,4,"1,950","3,432",1899, 	2 ,C3,$0,12/3/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2206,46, ,C3,223 HEWES STREET                         ,            ,11211,4,0,4,"1,950","3,432",1899, 	2 ,C3,$0,12/3/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2B,2211,8, ,C1,625 BEDFORD AVENUE                       ,7,11211,7,0,7,"2,400","6,720",1931, 	2 ,C1,$0,6/14/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2211,12, ,C3,128 HEWES STREET                         ,            ,11211,4,0,4,"2,000","2,400",1931, 	2 ,C3,"$67,500",9/1/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2214,33, ,C3,285 PENN STREET                          ,            ,11211,4,0,4,"2,200","3,300",1931, 	2 ,C3,$0,2/9/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2221,3, ,C3,57 HARRISON AVENUE                       ,            ,11211,4,0,4,"1,480","2,960",1931, 	2 ,C3,"$950,000",2/16/10
3,WILLIAMSBURG-CENTRAL     ,07  RENTALS - WALKUP APARTMENTS             ,2A,2232,51, ,C3,133 LYNCH STREET                         ,            ,11206,4,0,4,"2,000","6,000",2005, 	2 ,C3,"$1,300,000",11/16/10
