BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3934,65, ,C0,1331 PURDY STREET                        ,            ,10462,3,0,3,"2,700","3,191",1915, 	1 ,C0,$0,12/22/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3937,65, ,C0,1452 WHITE PLAINS ROAD                   ,            ,10462,3,0,3,"2,225","3,350",1930, 	1 ,C0,"$445,000",5/31/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3937,66, ,C0,1456 WHITE PLAINS ROAD                   ,            ,10462,3,0,3,"2,250","3,350",1930, 	1 ,C0,"$455,000",3/30/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4016,6, ,C0,512 MORRIS PARK AVENUE                   ,            ,10460,3,0,3,"2,438","2,700",1920, 	1 ,C0,"$466,400",11/22/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4018,5, ,C0,510 VAN NEST AVENUE                      ,            ,10460,3,0,3,"1,687","4,931",1930, 	1 ,C0,"$503,500",6/16/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4019,49, ,C0,1738 VAN BUREN STREET                    ,            ,10460,3,0,3,"2,500","4,494",2004, 	1 ,C0,"$664,000",8/1/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4019,49, ,C0,1738 VAN BUREN STREET                    ,            ,10460,3,0,3,"2,500","4,494",2004, 	1 ,C0,$0,8/1/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4019,50, ,C0,1740 VAN BUREN STREET                    ,            ,10460,3,0,3,"2,500","4,494",2004, 	1 ,C0,"$615,000",8/1/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4019,50, ,C0,1740 VAN BUREN STREET                    ,            ,10460,3,0,3,"2,500","4,494",2004, 	1 ,C0,$0,8/1/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4020,2, ,C0,552 MORRIS PARK AVENUE                   ,            ,10460,3,0,3,"2,375","1,904",1905, 	1 ,C0,"$450,000",1/13/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4020,12, ,C0,1747 TAYLOR AVENUE                       ,            ,10460,3,0,3,"2,375","2,090",1910, 	1 ,C0,$0,11/12/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4020,13, ,C0,1743 TAYLOR AVENUE                       ,            ,10460,3,0,3,"2,375","2,136",1910, 	1 ,C0,"$375,000",7/1/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4022,42, ,C0,1606 VAN BUREN STREET                    ,            ,10460,3,0,3,"2,500","1,680",1901, 	1 ,C0,$0,2/28/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4023,2, ,C0,552 VAN NEST AVENUE                      ,            ,10460,3,0,3,"2,375","3,960",1931, 	1 ,C0,"$530,000",12/8/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4023,2, ,C0,552 VAN NEST AVENUE                      ,            ,10460,3,0,3,"2,375","3,960",1931, 	1 ,C0,$0,1/14/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4023,68, ,C0,1609 TAYLOR AVENUE                       ,            ,10460,3,0,3,"1,568","2,772",1899, 	1 ,C0,$0,5/24/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4024,2, ,C0,578 VAN NEST AVENUE                      ,            ,10460,3,0,3,"2,375","2,826",1899, 	1 ,C0,"$470,000",7/7/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4025,6, ,C0,614 BAKER AVENUE                         ,            ,10460,3,0,3,"2,000","2,310",1901, 	1 ,C0,$0,9/8/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4025,17, ,C0,636 BAKER AVENUE                         ,            ,10460,3,0,3,"3,596","2,950",1970, 	1 ,C0,"$427,500",9/1/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4026,17, ,C0,640 MEAD STREET                          ,            ,10460,3,0,3,"2,500","2,328",1920, 	1 ,C0,"$158,000",3/17/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4027,36, ,C0,623 MEAD STREET                          ,            ,10460,3,0,3,"2,500","1,818",1925, 	1 ,C0,"$380,000",3/31/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4029,16, ,C0,1735 FILLMORE STREET                     ,            ,10460,3,0,3,"2,375","2,200",1920, 	1 ,C0,$0,3/24/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4029,30, ,C0,617 VAN NEST AVENUE                      ,            ,10460,3,0,3,"2,375","2,180",1925, 	1 ,C0,$0,2/28/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4030,38, ,C0,627 VAN NEST AVENUE                      ,            ,10460,3,0,3,"1,900","2,000",1920, 	1 ,C0,"$400,000",7/11/05
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4031,15, ,C0,1727 VICTOR STREET                       ,            ,10462,3,0,3,"2,500","2,997",1901, 	1 ,C0,"$53,500",3/30/05
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1B,3895,58, ,V0,1479 ROSEDALE AVENUE                     ,            ,10460,0,0,0,"2,550",0,0, 	1 ,V0,"$135,000",1/6/05
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1B,3895,69, ,V0,1461 ROSEDALE AVENUE                     ,            ,10460,0,0,0,600,0,0, 	1 ,V0,$0,11/18/05
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1B,3898,57, ,V0,CROSS BRONX EXPWY                        ,            ,10460,0,0,0,950,0,0, 	1 ,V0,$0,3/30/05
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,  ,3931,15, ,  ,MC GRAW AVENUE                           ,            ,10462,0,0,0,0,0,0, 	1 ,V0,$0,9/1/05
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,  ,3931,16, ,  ,MC GRAW AVENUE                           ,            ,10462,0,0,0,0,0,0, 	1 ,V0,$0,9/1/05
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1,4023,52, ,C0,MELVILLE STREET                          ,            ,10460,3,0,3,"2,500","3,060",2005, 	1 ,V0,"$400,000",2/7/05
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,  ,4026,20, ,  ,UNIONPORT ROAD                           ,            ,10460,0,0,0,0,0,0, 	1 ,V0,"$80,000",1/13/05
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,  ,4026,21, ,  ,UNIONPORT ROAD                           ,            ,10462,0,0,0,0,0,0, 	1 ,V0,$0,2/17/05
2,PARKCHESTER              ,06  TAX CLASS 1 - OTHER                     ,1,3919,43, ,G0,1547 BEACH AVENUE                        ,            ,10460,0,0,0,"2,500",0,1971, 	1 ,G0,$0,10/4/05
2,PARKCHESTER              ,06  TAX CLASS 1 - OTHER                     ,1,4016,3, ,C0,504 MORRIS PARK AVENUE                   ,            ,10460,3,0,3,"2,458","3,524",2010, 	1 ,G0,$0,5/10/05
2,PARKCHESTER              ,06  TAX CLASS 1 - OTHER                     ,1,4020,44, ,B1,1728 MELVILLE STREET                     ,            ,10460,2,0,2,"2,500","3,055",2007, 	1 ,G0,$0,4/8/05
2,PARKCHESTER              ,06  TAX CLASS 1 - OTHER                     ,1,4021,11, ,B1,1749 GARFIELD STREET                     ,            ,10460,2,0,2,"2,300","2,500",2005, 	1 ,G0,"$25,000",8/16/05
2,PARKCHESTER              ,06  TAX CLASS 1 - OTHER                     ,1,4025,3, ,C0,604 BAKER AVENUE                         ,            ,10460,3,0,3,"1,825","2,741",2006, 	1 ,G0,"$5,000",5/24/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3900,21, ,C3,1440 TAYLOR AVENUE                       ,            ,10460,4,0,4,"2,375","2,624",1930, 	2 ,C3,"$530,000",6/24/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3902,3, ,C3,1404 LELAND AVENUE                       ,            ,10460,4,0,4,"3,060","3,172",1924, 	2 ,C3,"$619,000",10/28/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3902,4, ,C3,1408 LELAND AVENUE                       ,            ,10460,4,0,4,"3,060","3,172",1924, 	2 ,C3,$0,5/9/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3902,7, ,C3,1416 LELAND AVENUE                       ,            ,10460,4,0,4,"3,060","3,172",1924, 	2 ,C3,"$450,000",12/5/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3902,46, ,C3,1451 WHITE PLAINS ROAD                   ,            ,10462,4,0,4,"2,250","3,850",1925, 	2 ,C3,"$437,500",7/28/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,1,3916,32, ,C0,1473 BEACH AVE                           ,            ,10460,3,0,3,"3,041","3,330",1920, 	2 ,C3,"$385,000",3/15/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2,3920,18, ,C1,1517 TAYLOR AVENUE                       ,            ,10460,30,0,30,"5,525","20,575",1927, 	2 ,C1,$0,5/9/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2,3920,18, ,C1,1517 TAYLOR AVENUE                       ,            ,10460,30,0,30,"5,525","20,575",1927, 	2 ,C1,$0,2/15/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2,3920,21, ,C1,1513 TAYLOR AVENUE                       ,            ,10460,30,0,30,"5,525","20,575",1927, 	2 ,C1,"$3,100,000",5/9/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2,3920,21, ,C1,1513 TAYLOR AVENUE                       ,            ,10460,30,0,30,"5,525","20,575",1927, 	2 ,C1,$0,2/15/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2,3923,38, ,C1,1517 WHITE PLAINS ROAD                   ,            ,10462,19,0,19,"3,600","13,280",1928, 	2 ,C1,"$1,310,000",9/13/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,3923,58, ,C3,1540 LELAND AVENUE                       ,            ,10460,4,0,4,"3,368","3,286",1926, 	2 ,C3,"$485,000",6/3/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,1,3927,20, ,C0,1871 GUERLAIN STREET                     ,            ,10460,3,0,3,"2,000","3,000",1976, 	2 ,C3,"$430,000",1/18/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3931,35, ,C1,1956 MC GRAW AVENUE                      ,            ,10462,8,0,8,"3,316","7,700",1927, 	2 ,C1,"$625,000",6/7/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3934,170, ,C1,1325 PURDY STREET                        ,            ,10462,8,0,8,"2,970","8,063",2004, 	2 ,C1,$0,11/18/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3934,171, ,C1,1323 PURDY STREET                        ,            ,10462,8,0,8,"2,160","5,930",2004, 	2 ,C1,$0,11/18/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,3934,172, ,C1,1321 PURDY STREET                        ,            ,10462,8,0,8,"2,970","7,543",2004, 	2 ,C1,$0,11/18/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,4016,48, ,C3,1734 ADAMS STREET                        ,            ,10460,4,0,4,"3,147","2,625",1916, 	2 ,C3,"$490,000",5/13/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,4016,51, ,C3,1740 ADAMS STREET                        ,            ,10460,4,0,4,"3,936","3,400",1925, 	2 ,C3,$0,11/7/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,4016,51, ,C3,1740 ADAMS STREET                        ,            ,10460,4,0,4,"3,936","3,400",1925, 	2 ,C3,"$559,000",5/12/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,4016,51, ,C3,1740 ADAMS STREET                        ,            ,10460,4,0,4,"3,936","3,400",1925, 	2 ,C3,"$325,000",2/10/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2B,4020,22, ,C1,1723 TAYLOR AVENUE                       ,            ,10460,7,0,7,"2,375","6,000",1925, 	2 ,C1,"$670,000",7/21/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,4021,30, ,C9,589 VAN NEST AVENUE                      ,            ,10460,5,0,5,"2,375","3,300",1906, 	2 ,C9,$0,10/14/05
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2A,4022,10, ,C2,1641 MELVILLE STREET                     ,            ,10460,6,0,6,"2,500","3,149",1901, 	2 ,C2,"$430,000",1/14/05
2,PARKCHESTER              ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3895,1, ,D1,1500 NOBLE AVENUE                        ,            ,10460,238,0,238,"127,136","265,625",1965, 	2 ,D1,$0,11/15/05
2,PARKCHESTER              ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3947,1, ,D6,2141-43 STARLING AVENUE                  ,            ,10462,101,1,102,"21,627","93,000",1928, 	2 ,D6,"$17,000,000",12/18/05
2,PARKCHESTER              ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3947,40, ,D6,2145-47 STARLING AVENUE                  ,            ,10462,101,2,103,"21,627","93,000",1928, 	2 ,D6,$0,12/18/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1475 THIERIOT AVENUE, 4M                 ",            ,10460,0,0,0,0,0,1954, 	2 ,D4,"$95,000",4/29/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1425 THIERIOT AVENUE, 6N                 ",            ,10460,0,0,0,0,0,1954, 	2 ,D4,"$72,000",5/31/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1475 THIERIOT AVENUE, 4H                 ",            ,10460,0,0,0,0,0,1954, 	2 ,D4,"$98,000",7/19/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1475 THIERIOT AVENUE, 3K                 ",            ,10460,0,0,0,0,0,1954, 	2 ,D4,"$90,000",2/25/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1425 THIERIOT, 5C                        ",            ,10460,0,0,0,0,0,1954, 	2 ,D4,"$110,000",9/16/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1475 THIERIOT AVENUE, 1C                 ",            ,10460,0,0,0,0,0,1954, 	2 ,D4,"$96,000",10/19/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1480 THERIOT, 3J                         ",            ,10460,0,0,0,0,0,1960, 	2 ,D4,"$65,000",2/4/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1480 THIERIOT AVENUE, 50                 ",            ,10460,0,0,0,0,0,1960, 	2 ,D4,"$75,000",2/24/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1480 THIERIOT AVENUE, 3K                 ",            ,10460,0,0,0,0,0,1960, 	2 ,D4,"$90,000",3/17/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THIERIOT AVENUE, 3H                 ",            ,10460,0,0,0,0,0,1960, 	2 ,D4,"$70,000",4/6/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1480 THIERIOT AVENUE, 3L                 ",            ,10460,0,0,0,0,0,1960, 	2 ,D4,"$130,000",5/12/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THIERIOT AVENUE, 2A                 ",            ,10460,0,0,0,0,0,1960, 	2 ,D4,"$80,000",8/11/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1480 THIERIOT AVENUE, 1E                 ",            ,10460,0,0,0,0,0,1960, 	2 ,D4,"$90,000",8/4/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THIERIOT AVENUE, 6J                 ",            ,10460,0,0,0,0,0,1960, 	2 ,D4,"$82,000",12/29/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MCGRAW AVENUE, 6B                   ",            ,10462,0,0,0,0,0,1929, 	2 ,D4,"$102,500",5/3/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MC GRAW AVENUE, 4B                  ",            ,10462,0,0,0,0,0,1929, 	2 ,D4,"$132,000",7/25/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MCGRAW AVENUE, 3D                   ",            ,10462,0,0,0,0,0,1929, 	2 ,D4,"$75,000",9/20/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MCGRAW AVENUE, 3C                   ",            ,10462,0,0,0,0,0,1929, 	2 ,D4,"$75,000",9/20/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MCGRAW AVENUE, 5B                   ",            ,10462,0,0,0,0,0,1929, 	2 ,D4,"$131,000",9/29/05
2,PARKCHESTER              ,10  COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MCGRAW AVENUE, 5I                   ",            ,10462,0,0,0,0,0,1929, 	2 ,D4,"$40,000",5/12/05
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3929,2013, ,R4,1920 MC GRAW AVENUE                      ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$82,000",5/5/05
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3929,2015, ,R4,1920 MC GRAW AVENUE                      ,1G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$130,000",10/14/05
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3929,2022, ,R4,1920 MC GRAW AVENUE                      ,2F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$67,000",6/30/05
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3929,2028, ,R4,1920 MCGRAW AVENUE                       ,3D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$110,000",7/13/05
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3929,2045, ,R4,1920 MCGRAW AVENUE                       ,5E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$80,000",2/18/05
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3929,2055, ,R4,1920 MCGRAW AVENUE                       ,6G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$115,000",3/29/05
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3929,2068, ,R4,1314 VIRGINIA AVENUE                     ,MD          ,10462,1,0,1,0,0,0, 	2 ,R4,"$76,500",3/9/05
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3929,2092, ,R4,1314 VIRGINIA AVENUE                     ,3I          ,10462,1,0,1,0,0,0, 	2 ,R4,"$73,500",5/6/05
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3929,2099, ,R4,1314 VIRGINIA AVENUE                     ,4G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$80,000",8/25/05
