BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3773,47, ,B1,1261 BOYNTON AVENUE                      ,            ,10472,2,0,2,"2,442","2,560",1930, 	1 ,B1,"$318,000",3/14/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3773,49, ,B1,1257 BOYNTON AVENUE                      ,            ,10472,2,0,2,"2,442","2,560",1930, 	1 ,B1,"$309,000",3/28/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3773,54, ,C0,1247 BOYNTON AVENUE                      ,            ,10472,3,0,3,"2,442","2,400",1930, 	1 ,B1,"$365,000",12/12/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3773,54, ,C0,1247 BOYNTON AVENUE                      ,            ,10472,3,0,3,"2,442","2,400",1930, 	1 ,B1,"$260,000",4/2/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3773,72, ,B1,1211 BOYNTON AVENUE                      ,            ,10472,2,0,2,"2,800","2,400",1930, 	1 ,B1,"$325,000",12/24/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3774,52, ,B1,1255 WARD AVENUE                         ,            ,10472,2,0,2,"2,500","2,544",1930, 	1 ,B1,$0,10/1/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3774,53, ,B1,1253 WARD AVENUE                         ,            ,10472,2,0,2,"2,500","2,544",1930, 	1 ,B1,"$310,000",7/29/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3774,70, ,B1,1219 WARD AVENUE                         ,            ,10472,2,0,2,"2,500","2,544",1930, 	1 ,B1,"$320,000",3/14/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3774,73, ,B1,1213 WARD AVENUE                         ,            ,10472,2,0,2,"2,500","2,544",1930, 	1 ,B1,"$350,000",8/20/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3775,14, ,B1,1220 WARD AVENUE                         ,            ,10472,2,0,2,"2,500","3,307",1930, 	1 ,B1,"$350,000",8/25/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3775,67, ,B1,1227 MANOR AVENUE                        ,            ,10472,2,0,2,"2,500","1,400",1930, 	1 ,B1,"$1,000",11/12/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3778,36, ,B1,1628 EAST 172 STREET                     ,            ,10472,2,0,2,"1,700","1,720",1930, 	1 ,B1,$0,4/16/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3778,36, ,B1,1628 EAST 172 STREET                     ,            ,10472,2,0,2,"1,700","1,720",1930, 	1 ,B1,$0,4/16/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3782,5, ,B9,1242 CROES AVENUE                        ,            ,10472,2,0,2,"2,000","3,300",1955, 	1 ,B9,$0,12/11/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3782,41, ,B9,1253 NOBLE AVENUE                        ,            ,10472,2,0,2,"2,000","3,300",1955, 	1 ,B9,$0,3/12/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3784,38, ,B9,1259 COMMONWEALTH AVENUE                 ,            ,10472,2,0,2,"2,800","2,740",1955, 	1 ,B9,"$249,500",11/3/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3785,1, ,B9,1775 WESTCHESTER AVENUE                  ,            ,10472,2,0,2,"2,255","3,888",1965, 	1 ,B9,$0,12/11/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3785,32, ,B1,1281 ST LAWRENCE AVENUE                  ,            ,10472,2,0,2,"2,000","2,150",1930, 	1 ,B1,"$360,000",7/18/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3785,51, ,B1,1279 ST. LAWRENCE AVENUE                 ,            ,10472,2,0,2,"2,000","2,150",1930, 	1 ,B1,"$370,000",11/14/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3785,51, ,B1,1279 ST. LAWRENCE AVENUE                 ,            ,10472,2,0,2,"2,000","2,150",1930, 	1 ,B1,"$291,000",9/4/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3861,136, ,B1,1371 BRONX RIVER AVENUE                  ,            ,10472,2,0,2,"2,988","2,600",1915, 	1 ,B1,"$302,400",12/5/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3861,153, ,B1,1337 BRONX RIVER AVENUE                  ,            ,10472,2,0,2,"3,363","2,600",1915, 	1 ,B1,$0,12/17/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3863,3, ,B1,1531 EAST 172 STREET                     ,            ,10472,2,0,2,"2,500","2,480",1920, 	1 ,B1,"$340,000",7/25/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3868,3, ,B1,1637 EAST 172 STREET                     ,            ,10472,2,0,2,"3,000","1,760",1960, 	1 ,B1,$0,4/22/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3868,6, ,B1,1631 EAST 172 STREET                     ,            ,10472,2,0,2,"3,000","1,760",1960, 	1 ,B1,"$185,000",3/31/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3871,13, ,B1,1320 FTELEY AVENUE                       ,            ,10472,2,0,2,"2,433","4,284",1920, 	1 ,B1,"$356,000",9/17/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3871,19, ,B1,1332 FTELEY AVENUE                       ,            ,10472,2,0,2,"2,500","2,576",1920, 	1 ,B1,"$320,000",4/22/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3871,19, ,B1,1332 FTELEY AVENUE                       ,            ,10472,2,0,2,"2,500","2,576",1920, 	1 ,B1,"$290,000",1/15/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3871,19, ,B1,1332 FTELEY AVENUE                       ,            ,10472,2,0,2,"2,500","2,576",1920, 	1 ,B1,$0,1/15/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3872,8, ,B1,1705 EAST 172 STREET                     ,            ,10472,2,0,2,"1,992","2,375",1970, 	1 ,B1,"$225,000",5/21/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3872,37, ,B1,1363 NOBLE AVENUE                        ,            ,10472,2,0,2,"2,000","1,910",1955, 	1 ,B1,$0,2/28/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3872,38, ,B1,1361 NOBLE AVENUE                        ,            ,10472,2,0,2,"2,000","1,910",1955, 	1 ,B1,"$225,000",1/10/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3872,39, ,B1,1359 NOBLE AVENUE                        ,            ,10472,2,0,2,"2,000","1,910",1955, 	1 ,B1,$0,6/30/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3872,40, ,B1,1357 NOBLE AVENUE                        ,            ,10472,2,0,2,"2,000","1,910",1955, 	1 ,B1,"$245,000",8/6/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3873,39, ,C0,1369 ROSEDALE AVENUE                     ,            ,10472,3,0,3,"3,682","4,372",1935, 	1 ,S2,$0,12/8/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3873,40, ,B1,1365 ROSEDALE AVENUE                     ,            ,10472,2,0,2,"3,682","4,053",1935, 	1 ,B1,$0,1/13/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3874,14, ,B1,1332 ROSEDALE AVENUE                     ,            ,10472,2,0,2,"3,400","3,869",1925, 	1 ,B1,"$360,000",10/23/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3874,60, ,B1,1335 COMMONWEALTH AVENUE                 ,            ,10472,2,0,2,"2,500","3,685",1925, 	1 ,B1,"$320,000",9/30/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3875,40, ,B2,1392 COMMONWEALTH AVENUE                 ,            ,10472,2,0,2,"1,600","1,920",1910, 	1 ,B2,$0,5/22/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3876,18, ,B1,1328 ST. LAWRENCE AVENUE                 ,            ,10472,2,0,2,"2,875","3,960",1930, 	1 ,B1,$0,10/17/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3877,23, ,B1,1336 BEACH AVENUE                        ,            ,10472,2,0,2,"2,375","2,000",1965, 	1 ,B1,$0,4/15/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3877,23, ,B1,1336 BEACH AVENUE                        ,            ,10472,2,0,2,"2,375","2,000",1965, 	1 ,B1,$0,4/15/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3878,41, ,B2,1349 THIERIOT AVENUE                     ,            ,10472,2,0,2,"2,500","3,661",1920, 	1 ,B2,"$201,400",7/1/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3878,44, ,B1,1341 THIERIOT AVENUE                     ,            ,10472,2,0,2,"2,100","2,100",1950, 	1 ,B1,"$365,000",9/12/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3878,45, ,B1,1339 THIERIOT AVENUE                     ,            ,10472,2,0,2,"2,600","2,200",1950, 	1 ,B1,$0,5/22/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3878,57, ,B3,1317 THIERIOT AVENUE                     ,            ,10472,2,0,2,"2,500","1,773",1910, 	1 ,B3,$0,5/20/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3890,69, ,B9,1415B FTELEY AVENUE                      ,            ,10472,2,0,2,"2,000","2,800",1960, 	1 ,B9,$0,4/5/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3896,32, ,B2,1403 COMMONWEALTH AVENUE                 ,            ,10472,2,0,2,"2,375","4,168",1899, 	1 ,B2,$0,7/15/03
2,SOUNDVIEW                ,02  TWO FAMILY HOMES                        ,1,3897,15, ,B1,1776 CROSS BRONX EXPWY                   ,            ,10472,2,0,2,"2,805","3,340",1965, 	1 ,B1,$0,2/27/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3447,23, ,C0,136 PUGSLEY AVENUE                       ,            ,10473,3,0,3,"5,500","3,054",1945, 	1 ,C0,"$350,000",7/11/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3459,58, ,B3,233 HUSSON AVENUE                        ,            ,10473,2,0,2,"2,750","2,831",1990, 	1 ,C0,"$340,000",6/20/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3459,58, ,B3,233 HUSSON AVENUE                        ,            ,10473,2,0,2,"2,750","2,831",1990, 	1 ,C0,"$232,000",5/23/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3461,15, ,C0,220 BETTS AVENUE                         ,            ,10473,3,0,3,"3,617","3,132",1925, 	1 ,C0,"$302,500",3/5/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3492,54, ,C0,479 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"1,975","2,745",1975, 	1 ,C0,$0,3/24/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3492,59, ,C0,469 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"1,975","2,925",1975, 	1 ,C0,"$300,000",4/23/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3492,62, ,C0,463 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,000","2,730",1975, 	1 ,C0,$0,4/15/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3492,62, ,C0,463 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,000","2,730",1975, 	1 ,C0,"$318,000",1/17/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3493,11, ,C0,446 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"1,958","2,730",1975, 	1 ,C0,"$361,750",6/20/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3493,11, ,C0,446 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"1,958","2,730",1975, 	1 ,C0,"$275,000",1/21/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3493,24, ,C0,458 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,825","2,750",1975, 	1 ,C0,$0,3/26/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3493,27, ,C0,464 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"1,992","2,650",1975, 	1 ,C0,"$300,000",2/10/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3493,42, ,C0,1764 LACOMBE AVENUE                      ,            ,10473,3,0,3,"1,992","2,985",1975, 	1 ,C0,"$349,000",6/16/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3493,48, ,C0,1776 LACOMBE AVENUE                      ,            ,10473,3,0,3,"3,033","2,770",1975, 	1 ,C0,"$340,000",6/26/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3493,61, ,C0,431 ST LAWRENCE AVENUE                   ,            ,10473,3,0,3,"1,958","2,745",1975, 	1 ,C0,$0,10/24/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3495,5, ,C0,1811 PATTERSON AVENUE                    ,            ,10473,3,0,3,"2,758","2,625",1965, 	1 ,C0,"$274,500",12/12/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3495,13, ,C0,412 BEACH AVENUE                         ,            ,10473,3,0,3,"1,933","2,655",1965, 	1 ,C0,"$296,800",1/28/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3497,33, ,C0,1840 LACOMBE AVENUE                      ,            ,10473,3,0,3,"2,500","3,340",1930, 	1 ,C0,"$210,000",6/9/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3500,25, ,C0,432 BOLTON AVENUE                        ,            ,10473,3,0,3,"1,950","2,650",1970, 	1 ,C0,"$295,000",5/1/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3500,27, ,C0,436 BOLTON AVENUE                        ,            ,10473,3,0,3,"1,950","2,650",1970, 	1 ,C0,"$295,000",4/15/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3500,57, ,C0,453 WHITE PLAINS ROAD                    ,            ,10473,3,0,3,"2,000","3,000",1970, 	1 ,C0,"$25,000",2/26/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3520,10, ,C0,510 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,500","3,080",1935, 	1 ,C0,"$278,000",12/9/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3520,46, ,C0,565 ST LAWRENCE AVENUE                   ,            ,10473,3,0,3,"1,375","1,720",1920, 	1 ,C0,"$280,000",3/13/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3521,46, ,C0,595 BEACH AVENUE                         ,            ,10473,3,0,3,"13,100","3,090",1925, 	1 ,C0,$0,7/28/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3522,59, ,C0,543 TAYLOR AVENUE                        ,            ,10473,3,0,3,"2,000","3,520",1970, 	1 ,C0,$0,11/6/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3522,60, ,C0,541 TAYLOR AVENUE                        ,            ,10473,3,0,3,"2,000","3,320",1970, 	1 ,C0,"$375,000",12/10/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3523,16, ,C0,526 TAYLOR AVENUE                        ,            ,10473,3,0,3,"2,000","2,750",1965, 	1 ,C0,$0,1/5/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3524,12, ,C0,502-10 SOUNDVIEW AVENUE                  ,            ,10473,3,0,3,"4,650","4,680",1999, 	1 ,C0,"$500,000",4/30/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3525,38, ,C0,576 LELAND AVENUE                        ,            ,10473,3,0,3,"2,000","2,560",1960, 	1 ,C0,$0,1/17/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3525,51, ,C0,577 UNDERHILL AVENUE                     ,            ,10473,3,0,3,"2,000","2,560",1960, 	1 ,C0,$0,10/3/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3525,77, ,C0,513 UNDERHILL AVENUE                     ,            ,10473,3,0,3,"3,242","2,140",1960, 	1 ,C0,"$321,000",8/4/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3526,5, ,C0,1891 LACOMBE AVENUE                      ,            ,10473,3,0,3,"5,000","2,557",1950, 	1 ,C0,"$332,000",10/3/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3527,34, ,C0,556 BOLTON AVENUE                        ,            ,10473,3,0,3,"2,000","2,800",1965, 	1 ,C0,$0,6/26/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3555,41, ,C0,655 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,500","3,620",1940, 	1 ,C0,$0,10/3/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3555,51, ,C0,635 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,500","3,480",1940, 	1 ,C0,$0,6/24/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3556,38, ,C0,653 ST LAWRENCE AVENUE                   ,            ,10473,3,0,3,"2,950","2,800",1955, 	1 ,C0,"$452,000",12/17/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3556,38, ,C0,653 ST LAWRENCE AVENUE                   ,            ,10473,3,0,3,"2,950","2,800",1955, 	1 ,C0,"$220,000",8/19/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3558,57, ,C0,606 BEACH AVENUE                         ,            ,10473,3,0,3,"2,500","2,180",1945, 	1 ,C0,"$340,000",8/13/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3562,12, ,C0,614 UNDERHILL AVENUE                     ,            ,10473,3,0,3,"2,100","2,950",1975, 	1 ,C0,"$320,000",1/27/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3595,51, ,C0,729 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,500","3,550",1920, 	1 ,C0,$0,3/6/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3596,17, ,C0,717 ST LAWRENCE AVENUE                   ,            ,10473,3,0,3,"2,058","2,800",1965, 	1 ,C0,"$360,000",8/21/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3596,38, ,C0,724 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,000","2,800",1965, 	1 ,C0,"$279,000",1/17/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3596,38, ,C0,724 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,000","2,800",1965, 	1 ,C0,"$245,000",1/17/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3596,41, ,C0,730 COMMONWEALTH AVENUE                  ,            ,10473,3,0,3,"2,000","2,800",1965, 	1 ,C0,$0,6/25/03
2,SOUNDVIEW                ,03  THREE FAMILY HOMES                      ,1,3597,6, ,C0,708 SOUNDVIEW AVENUE                     ,            ,10473,3,0,3,"1,792","2,850",1970, 	1 ,C0,"$237,000",5/5/03
