BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4053,11, ,C0,1812 WALLACE AVE                         ,            ,10462,3,0,3,"2,375","2,094",1899, 	1 ,C0,$0,3/27/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4055,57, ,C0,1861 MULINER AVENUE                      ,            ,10462,3,0,3,"5,000","3,722",1910, 	1 ,C0,"$688,000",2/4/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4086,38, ,C0,1561 TOMLINSON AVE                       ,            ,10461,3,0,3,"4,187","3,780",1930, 	1 ,C0,"$570,000",11/3/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4093,5, ,C0,958 VAN NEST AVENUE                      ,            ,10462,3,0,3,"2,500","2,926",1955, 	1 ,C0,$0,12/16/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4093,5, ,C0,958 VAN NEST AVENUE                      ,            ,10462,3,0,3,"2,500","2,926",1955, 	1 ,C0,$0,12/16/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4098,6, ,C0,1010 VAN NEST AVENUE                     ,            ,10462,3,0,3,"2,500","3,800",1935, 	1 ,C0,"$535,000",5/22/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4099,29, ,C0,1615 HONE AVENUE                         ,            ,10461,3,0,3,"5,000","2,898",1920, 	1 ,C0,$0,7/16/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4101,34, ,C0,1716 RADCLIFF AVENUE                     ,            ,10462,3,0,3,"2,500","3,780",1930, 	1 ,C0,"$350,000",3/21/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4101,35, ,C0,1718 RADCLIFF AVENUE                     ,            ,10462,3,0,3,"2,500","3,780",1930, 	1 ,C0,$0,11/5/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4106,58, ,C0,1646 HAIGHT AVENUE                       ,            ,10461,3,0,3,"3,742","3,070",1910, 	1 ,C0,"$675,000",10/24/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4108,114, ,C0,1727 HAIGHT AVE                          ,            ,10461,3,0,3,"3,196","3,432",2006, 	1 ,C0,"$780,000",3/24/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4110,16, ,C0,1723 WILLIAMSBRIDGE ROAD                 ,            ,10461,3,0,3,"2,550","2,796",1950, 	1 ,C0,$0,12/16/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4111,30, ,C0,1617 YATES AVE                           ,            ,10461,3,0,3,"4,116","2,363",1930, 	1 ,C0,"$586,000",5/15/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4113,64, ,C0,1660 HERING AVENUE                       ,            ,10461,3,0,3,"2,500","2,916",1920, 	1 ,C0,"$685,000",10/6/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4114,32, ,C0,1708 WILLIAMSBRIDGE ROAD                 ,            ,10461,3,0,3,"3,000","2,811",1940, 	1 ,C0,$0,1/27/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4126,54, ,C0,1836 RADCLIFF AVENUE                     ,            ,10462,3,0,3,"2,500","3,480",1925, 	1 ,C0,"$490,000",8/29/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4127,44, ,C0,1814 COLDEN AVENUE                       ,            ,10462,3,0,3,"2,500","3,090",1910, 	1 ,C0,"$520,000",12/15/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4128,1, ,C0,1024 RHINELANDER AVE                     ,            ,10461,3,0,3,"2,250","3,072",1930, 	1 ,C0,"$550,000",1/28/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4131,58, ,C0,1852 HAIGHT AVENUE                       ,            ,10461,3,0,3,"2,500","2,367",1901, 	1 ,C0,"$455,000",2/6/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4132,13, ,C0,1855 WILLIAMBRIDGE ROAD                  ,            ,10461,3,0,3,"2,900","3,025",1960, 	1 ,C0,"$450,000",10/3/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4259,45, ,C0,1900 HUNT AVENUE                         ,            ,10462,3,0,3,"2,308","3,852",1905, 	1 ,C0,"$510,000",5/1/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4261,17, ,C0,1938 WALLACE AVENUE                      ,            ,10462,3,0,3,"2,375","3,174",1910, 	1 ,C0,"$503,659",12/19/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4261,45, ,C0,1919 BARNES AVENUE                       ,            ,10462,3,0,3,"2,375","3,278",1910, 	1 ,C0,"$421,000",8/8/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4261,49, ,C0,1909 BARNES AVE                          ,            ,10462,3,0,3,"2,375","4,159",1910, 	1 ,C0,"$599,000",7/23/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4261,49, ,C0,1909 BARNES AVE                          ,            ,10462,3,0,3,"2,375","4,159",1910, 	1 ,C0,"$190,000",3/2/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4262,28, ,C0,1911 MATTHEWS AVENUE                     ,            ,10462,3,0,3,"2,375","2,994",1915, 	1 ,C0,"$470,000",12/22/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4264,61, ,C0,909 RHINELANDER AVENUE                   ,            ,10462,3,0,3,"2,875","3,168",1930, 	1 ,C0,"$669,000",10/22/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4269,50, ,C0,1934 PAULDING AVENUE                     ,            ,10462,3,0,3,"2,500","3,480",1925, 	1 ,C0,"$535,000",9/2/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4270,42, ,C0,1910 HONE AVE                            ,            ,10461,3,0,3,"2,500","3,404",1930, 	1 ,C0,$0,9/15/14
2,MORRIS PARK/VAN NEST     ,03  THREE FAMILY DWELLINGS                  ,1,4290,1, ,C0,821 NEILL AVENUE                         ,            ,10462,3,0,3,"2,700","2,788",1955, 	1 ,C0,$0,12/3/14
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4047,32, ,V0,1829 AMETHYST STREET                     ,            ,10462,0,0,0,"3,552",0,0, 	1 ,V0,"$90,000",8/27/14
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4111,41, ,V0,1149 PIERCE AVENUE                       ,            ,10461,0,0,0,"2,961",0,0, 	1 ,V0,$0,5/22/14
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4111,43, ,V0,1604 WILLIAMSBRIDGE ROAD                 ,            ,10461,0,0,0,"3,978",0,0, 	1 ,V0,"$334,950",5/22/14
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4112,42, ,V0,N/A YATES AVENUE                         ,            ,10461,0,0,0,"2,500",0,0, 	1 ,V0,$0,10/2/14
2,MORRIS PARK/VAN NEST     ,05  TAX CLASS 1 VACANT LAND                 ,1B,4124,61, ,V0,1850 FOWLER AVENUE                       ,            ,10462,0,0,0,"2,500",0,0, 	1 ,V0,$0,4/21/14
2,MORRIS PARK/VAN NEST     ,06  TAX CLASS 1 - OTHER                     ,1,4056,40, ,G0,1846 MULINER AVENUE                      ,            ,10462,0,0,0,"2,625",400,1950, 	1 ,G0,"$40,000",5/28/14
2,MORRIS PARK/VAN NEST     ,06  TAX CLASS 1 - OTHER                     ,1,4290,4, ,G0,N/A NEILL AVENUE                         ,            ,10462,0,0,0,"1,450",0,1955, 	1 ,G0,$0,12/3/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2B,4046,13, ,C1,850 MORRIS PARK AVENUE                   ,            ,10462,7,0,7,"2,500","5,760",1927, 	2 ,C1,"$670,000",7/22/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2B,4046,13, ,C1,850 MORRIS PARK AVENUE                   ,            ,10462,7,0,7,"2,500","5,760",1927, 	2 ,C1,"$575,000",1/24/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4049,18, ,C2,1838 VICTOR ST                           ,            ,10462,5,0,5,"2,250","3,500",1929, 	2 ,C2,$0,8/27/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2,4050,13, ,C1,1816 WHITE PLAINS ROAD                   ,            ,10462,61,0,61,"12,500","30,300",1928, 	2 ,C1,"$13,875,000",12/18/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2,4050,19, ,C1,1826 WHITE PLAINS ROAD                   ,            ,10462,51,0,51,"12,500","30,300",1928, 	2 ,C1,$0,12/18/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4050,27, ,C2,1846 WHITE PLAINS ROAD                   ,            ,10462,5,0,5,"2,742","3,124",1923, 	2 ,C2,$0,11/25/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4106,59, ,C3,1648 HAIGHT AVENUE                       ,            ,10461,4,0,4,"3,742","2,950",1927, 	2 ,C3,$0,1/20/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4123,23, ,C2,1823 FOWLER AVENUE                       ,            ,10462,5,0,5,"6,200","3,016",1931, 	2 ,C2,"$275,000",11/17/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4123,23, ,C2,1823 FOWLER AVENUE                       ,            ,10462,5,0,5,"6,200","3,016",1931, 	2 ,C2,"$275,000",11/17/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4124,60, ,C3,1848 FOWLER AVENUE                       ,            ,10462,4,0,4,"2,500","2,856",1925, 	2 ,C3,"$615,000",4/21/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4125,26, ,C3,1823 RADCLIFF AVENUE                     ,            ,10462,4,0,4,"2,500","3,888",1926, 	2 ,C3,"$708,000",12/18/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2B,4125,29, ,C1,1815 RADCLIFF AVENUE                     ,            ,10462,7,0,7,"2,500","6,000",1928, 	2 ,C1,$0,12/1/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4126,13, ,C2,1855 COLDEN AVENUE                       ,            ,10462,5,0,5,"2,500","4,050",1928, 	2 ,C2,"$200,000",6/25/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4128,2, ,C3,1026 RHINELANDER AVENUE                  ,            ,10461,4,0,4,"2,250","2,500",1927, 	2 ,C3,"$562,500",7/23/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4259,3, ,C3,1906 HUNT AVENUE                         ,            ,10462,4,0,4,"2,367","3,228",1926, 	2 ,C3,"$565,000",12/4/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4259,4, ,C3,1908 HUNT AVENUE                         ,            ,10462,4,0,4,"3,503","3,228",1926, 	2 ,C3,"$331,000",9/10/14
2,MORRIS PARK/VAN NEST     ,07  RENTALS - WALKUP APARTMENTS             ,2A,4271,62, ,C3,1958 LURTING AVENUE                      ,            ,10461,4,0,4,"2,500","2,400",1927, 	2 ,C3,"$560,000",7/15/14
2,MORRIS PARK/VAN NEST     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,4285,10, ,D1,2036 CRUGER AVENUE                       ,            ,10462,43,0,43,"10,200","43,854",1937, 	2 ,D1,"$6,400,000",8/13/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,15, ,D4,"762 BRADY AVENUE, 526                    ",            ,10462,0,0,0,0,0,1932, 	2 ,D4,"$155,000",4/3/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,15, ,D4,"762 BRADY AVENUE, 322                    ",            ,10462,0,0,0,0,0,1932, 	2 ,D4,"$210,000",7/10/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,15, ,D4,"762 BRADY AVENUE, 223                    ",            ,10462,0,0,0,0,0,1932, 	2 ,D4,"$99,000",11/21/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,20, ,D4,"768 BRADY AVENUE, 544                    ",            ,10462,0,0,0,0,0,1933, 	2 ,D4,"$105,000",8/26/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,20, ,D4,"768 BRADY AVENUE, 541                    ",            ,10462,0,0,0,0,0,1933, 	2 ,D4,"$155,000",10/14/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,20, ,D4,"764 BRADY AVENUE, 234                    ",            ,10462,0,0,0,0,0,1933, 	2 ,D4,"$108,000",10/15/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,35, ,D4,"756 BRADY AVENUE, 308                    ",            ,10462,0,0,0,0,0,1932, 	2 ,D4,"$130,000",8/11/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,35, ,D4,"754 BRADY AVENUE, 205                    ",            ,10462,0,0,0,0,0,1932, 	2 ,D4,"$45,000",9/11/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,50, ,D4,"760 BRADY AVENUE, 520                    ",            ,10462,0,0,0,0,0,1932, 	2 ,D4,"$85,900",4/24/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,50, ,D4,"758 BRADY AVENUE, 315                    ",            ,10462,0,0,0,0,0,1932, 	2 ,D4,"$80,000",7/10/14
2,MORRIS PARK/VAN NEST     ,10  COOPS - ELEVATOR APARTMENTS             ,2,4289,50, ,D4,"758 BRADY AVENUE, 412                    ",            ,10462,0,0,0,0,0,1932, 	2 ,D4,"$129,000",12/10/14
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2A,4033,42, ,S3,1732 WHITE PLAINS ROAD                   ,            ,10462,3,1,4,"2,375","3,000",1920, 	2 ,S3,$0,6/17/14
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2A,4033,42, ,S3,1732 WHITE PLAINS ROAD                   ,            ,10462,3,1,4,"2,375","3,000",1920, 	2 ,S3,"$340,000",6/16/14
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2A,4033,43, ,S3,1734 WHITE PLAINS RD                     ,            ,10462,3,1,4,"2,375","3,360",1920, 	2 ,S3,"$520,000",11/7/14
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2A,4034,28, ,S9,725 VAN NEST AVENUE                      ,            ,10462,2,2,4,"2,348","3,151",1910, 	2 ,S9,"$265,000",10/27/14
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2B,4035,1, ,S9,1740 HOLLAND AVENUE                      ,            ,10462,4,3,7,"2,500","5,475",1908, 	2 ,S9,"$300,000",5/19/14
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2A,4038,1, ,S3,724 VAN NEST AVENUE                      ,            ,10462,3,1,4,"1,900","3,020",1930, 	2 ,S3,"$475,000",5/14/14
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2B,4048,1, ,S9,669 MORRIS PARK AVENUE                   ,            ,10462,6,4,10,"7,750","10,000",1925, 	2 ,S9,"$725,000",3/21/14
2,MORRIS PARK/VAN NEST     ,14  RENTALS - 4-10 UNIT                     ,2A,4055,1, ,S4,847 MORRIS PARK AVENUE                   ,            ,10462,4,1,5,666,"1,942",1925, 	2 ,S4,"$325,000",9/18/14
2,MORRIS PARK/VAN NEST     ,22  STORE BUILDINGS                         ,4,4200,35, ,K1,1800 WILLIAMSBRIDGE ROAD                 ,            ,10461,0,2,2,"35,000","13,488",1962, 	4 ,K1,"$1,761,265",1/14/14
2,MORRIS PARK/VAN NEST     ,22  STORE BUILDINGS                         ,4,4200,35, ,K1,1800 WILLIAMSBRIDGE ROAD                 ,            ,10461,0,2,2,"35,000","13,488",1962, 	4 ,K1,$0,1/14/14
2,MORRIS PARK/VAN NEST     ,29  COMMERCIAL GARAGES                      ,4,4047,1, ,G9,647 MORRIS PARK AVENUE                   ,            ,10462,0,1,1,"6,792","1,800",1926, 	4 ,G9,"$250,000",5/13/14
2,MORRIS PARK/VAN NEST     ,30  WAREHOUSES                              ,4,4094,29, ,E9,1710 BRONXDALE AVENUE                    ,            ,10462,0,2,2,"5,350","8,082",1955, 	4 ,E9,$0,3/26/14
2,MORRIS PARK/VAN NEST     ,41  TAX CLASS 4 - OTHER                     ,4,4046,7, ,Z9,840 MORRIS PARK AVE                      ,            ,10462,0,0,0,"6,000",0,0, 	4 ,Z9,$0,11/19/14
2,MORRIS PARK/VAN NEST     ,41  TAX CLASS 4 - OTHER                     ,4,4046,7, ,Z9,MORRIS PARK AVENUE                       ,            ,10462,0,0,0,"6,000",0,0, 	4 ,Z9,"$605,000",11/18/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2624,37, ,A5,706 EAGLE AVENUE                         ,            ,10455,1,0,1,"3,278","1,152",1992, 	1 ,A5,$0,8/25/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2624,157, ,A5,707 CAULDWELL AVENUE                     ,            ,10455,1,0,1,"2,075","1,152",1992, 	1 ,A5,"$285,000",3/25/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2629,125, ,A5,676 EAST 158 STREET                      ,            ,10456,1,0,1,"1,530","1,152",1992, 	1 ,A5,"$329,000",12/26/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2636,10, ,A5,766 TRINITY AVENUE                       ,            ,10456,1,0,1,"1,770","1,152",1991, 	1 ,A5,"$265,000",5/14/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2662,33, ,S1,779 HOME STREET                          ,            ,10456,1,1,2,"1,317","1,339",1920, 	1 ,S1,"$603,025",8/1/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2662,34, ,A5,775 HOME STREET                          ,            ,10456,1,0,1,"1,317","1,224",1920, 	1 ,A5,"$79,765",5/2/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2663,54, ,A1,1209 TINTON AVENUE                       ,            ,10456,1,0,1,"2,377","2,184",1920, 	1 ,A1,$0,4/15/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2669,23, ,A1,1002 TINTON AVENUE                       ,            ,10456,1,0,1,"1,875","1,616",1920, 	1 ,A1,"$100,000",9/19/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2673,36, ,A5,790 EAST 169 STREET                      ,            ,10456,1,0,1,"2,357","1,320",1988, 	1 ,A5,$500,11/17/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2673,125, ,A5,768 EAST 169TH STREET                    ,            ,10456,1,0,1,"1,712","1,459",1987, 	1 ,A5,"$239,400",7/24/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2673,125, ,A5,768 EAST 169TH STREET                    ,            ,10456,1,0,1,"1,712","1,459",1987, 	1 ,A5,$0,2/18/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2677,108, ,A5,854 UNION AVENUE                         ,            ,10459,1,0,1,"1,890","1,152",1993, 	1 ,A5,$0,5/2/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2691,4, ,A1,1024 PROSPECT AVENUE                     ,            ,10459,1,0,1,"1,840","1,520",1901, 	1 ,A1,"$294,000",6/10/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2711,77, ,A5,895 TIFFANY STREET                       ,            ,10459,1,0,1,"2,840","1,980",1987, 	1 ,A5,$0,1/25/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2726,144, ,A5,1093 SIMPSON STREET                      ,            ,10459,1,0,1,"3,250","1,929",1992, 	1 ,A5,"$319,000",8/28/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2727,132, ,A5,1118 SIMPSON STREET                      ,            ,10459,1,0,1,"2,000","1,899",1992, 	1 ,A5,$0,12/10/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2965,105, ,A5,1383 INTERVALE AVE                       ,            ,10459,1,0,1,"2,120","1,152",1988, 	1 ,A5,"$268,500",11/18/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2965,105, ,A5,1383 INTERVALE AVENUE                    ,            ,10459,1,0,1,"2,120","1,152",1988, 	1 ,A5,"$247,000",2/25/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2965,212, ,A5,1369 INTERVALE AVENUE                    ,            ,10459,1,0,1,"1,980","1,152",1988, 	1 ,A5,"$245,000",3/20/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2965,229, ,A5,1335 INTERVALE AVENUE                    ,            ,10459,1,0,1,"1,890","1,728",1989, 	1 ,A5,$10,5/14/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2968,33, ,A1,1282 UNION AVENUE                        ,            ,10459,1,0,1,"2,431",712,1901, 	1 ,A1,"$285,000",3/31/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2973,77, ,A5,1295 INTERVALE AVENUE                    ,            ,10459,1,0,1,"1,765","1,152",1988, 	1 ,A5,"$199,526",8/15/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2973,77, ,A5,1295 INTERVALE AVENUE                    ,            ,10459,1,0,1,"1,765","1,152",1988, 	1 ,A5,$0,8/15/14
2,MORRISANIA/LONGWOOD      ,01  ONE FAMILY DWELLINGS                    ,1,2986,6, ,A1,1208 HOE AVENUE                          ,            ,10459,1,0,1,"2,500","2,512",1920, 	1 ,A1,$0,2/3/14
